index,label,tweet
2866,0,"@Alan_Juventino I don't blame you bro, if i was married to @ClaudiaRomani I too would support Milan 😊 http://t.co/8aTrR8ZEiE"
2867,0,"Let's just hope Nene isn't too hurt. Day to day instead of week to week, please. #praying #basketballgods"
2868,0,#sarcasm at peak!! ;) http://t.co/1uHgVlNzfp
2869,0,All I wanted was to see you
2870,0,@nyormnyorm @iamedem Nice but #not original
2871,0,I miss how close we were. 😔
2872,0,"there is only 1 race, HUMAN so i dont look at things by the myth of ""races"" @jtarleta53 @RBRNetwork1"
2873,0,"Still wondering why the pop-up ""save password"" still pops up even when you do not tick ""keep logged in"". #Not-Sarcastic"
2874,0,@Buster_ESPN I see what you did there
2875,0,I can see it in your eyes.. #Kingofpop #mjackson #michaeljackson #invicible #breakofdawn #king #is #not #dead 💜... http://t.co/FCepZG7UUr
2876,0,Hahaha! @jamieyuccas enjoying the #selfiestick I got her for Christmas! http://t.co/2aNmDutKtX
2877,0,Tiger Woods Is Now Hero Group's Global Brand Ambassador #brand #buzzfeed |Read Story:|http://t.co/ImJof1p8E5
2878,0,#indonesian#czech#mix#girl#with#my#boy#elvis#im#not#single by mcrodyn http://t.co/1bIJ6l9gdf
2879,0,"Just noticed that I crossed 500 followers in past month. Guys, I hope you enjoy the sarcasm b/c we all know my value added is nil #Sarcasm"
2880,0,#Michigan RT @EditorEdge: Rich Rodriguez not available for the photo op. He's at the Fiesta Bowl.
2881,0,Used my brains and stopped drinking at 8 and been on the tea feeling sober and good.. Bring on tomorrow 😘😘
2882,0,"@navadidas: #InkRivals ok,we all know Cleen is going to win, lets just end it. Not exciting. AMEN TO THAT"
2883,0,Merry Christmas @Battlefield @leveluptime @dirtydeathdog @zachulon @covernode @YaraTwit @VisceralGames XD Thanks for making #BFHardline ^_^
2884,0,We still got alot of moonlight left
2885,0,"@Matt_Mason12 we all love a trier mate, but seriously, game seems to pass him by, poor on the ball,doesn't pick his runner up!"
2886,0,The mouse's first incepted memory was just the sound: BRAAAAAAWWWWWWWWWP!
2887,0,#Not a Bad Gift: Wall Gives Gooden $100K Cash (via http://t.co/9P4EKO4LA4) http://t.co/BzmTfRJ5aQ
2888,0,Porygon2 are #not found in the www.monstermmorpg. com wild. #firemen follow @MonsterMMORPG #paint
2889,0,"#OPEC #chief #defends #policy, #says #group to #try to #ride #out #price #fall. http://t.co/P4nSy0P4e3 via @reuters"
2890,0,@SBryanMusic I think I'm gonna check your music out later. Thanks☺
2891,0,I'll do it tomorrow is a dangerous way to live
2892,0,@ollielocke @CosmopolitanUK #goodgrief he may already have gone a little too far with those eyebrows!
2893,0,http://t.co/8ICPDcAoNQ #CHRISTMAS #GIFT #BLESSING #Santa #follow #TheInterview#BharatRatna #CallMeEva... http://t.co/Lx3MFqJzL8
2894,0,Still can't believe my teammate is engaged! #Holymoly #RingBySpring #TurnUpppp @tdoom789
2895,0,Why everything must b turned into a disaster to avenge another disaster?What's so gratifying in forgetting tht we all are humans/Pakistanis?
2896,0,"I'll keep this smile on my face to get myself through this bullcrap, instead of breaking down like usual."
2897,0,"Is it wrong of me to not want to read about horrible things in this world, just for one day?"
2898,0,"Coin ! erraji: "" ZeeGingaNinja: because it seems that some people here need this clarification #sydneysiege #Not... http://t.co/7QsgzEotfp"""
2899,0,#Repost hernanpuentes with repostapp ➡️🔜📷 #ComingSoon #LoveIt #LoveU ・・・⁰PERFECTION.....#Not Filter... http://t.co/foiEg1RSOB
2900,0,@gigabarb @CloudOfCaroline wish I was there. maybe next year. I'll be the one with the mad socks. no clothes. just socks.
2901,0,"I can't remember the last time I saw ""32-bit integer"" in mainstream media! #Software #GangnamStyle #Geek @YouTube http://t.co/mP9fkuWo6r"
2902,0,Can almost smell the turkey #hungry
2903,0,@ajb_16 shouldn't you's be in school??
2904,0,Photo: #tea #art #abstract #color #colors #fun #how #are #you #artist #spainish #exhibit #spain http://t.co/TjneQknWDo
2905,0,"wait for it ""city-data"" will become a Fox News site soon @TheOldBreed1775 @RBRNetwork1 @Dolphin__Man @Joseph_WarrenDR"
2906,0,Not everyone will understand you. That's life.|#goodnight|#gatecrasher http://t.co/Xjqr57TEXS
2907,0,#Canned #Food #Lot #Not #Of #Space #InteriorDecor Please RT: http://t.co/teeFi8QVbY http://t.co/Qy1jZ5jwZ3
2908,0,"> @CleartalkingCom Cell Phone Accessories: Accessory Kits, Audio Adapters, Batteries, Bluetooth Speakers, http://t.co/lXhKh21D7W"
2909,0,@SamanthaaaBabby then I completely suck as a sub! Haha! #not going!!
2910,0,HAPPY is how i can describe today! ☺ 💜
2911,0,@Missguided: Looking back on Saturday night like... http://t.co/YiZd4lXq3l @LouiseRosalia You about Thursday 😂
2912,0,If I had to chose between living in Winnipeg or never seeing the Leafs win the cup. No cup it is. #TMLtalk #Leafs
2913,0,"Wrapping up CROTCHED MOUNTAIN commercial tonight, and packing everything up to head up to Loon Mountain Resort... http://t.co/g0IXxNJE6g"
2914,0,You're still shit @jordancosco17c #cheater #pong
2915,0,@Ms_ForgetMeNot oh lordy! Eating out was the hardest or going to someone's place. Esp as I don't eat meat.*eye roll* what can we feed her?
2916,0,Bae had an energy drink and wants to stay up... but I'm so sleeeeeepy. #love #sleep
2917,0,Imagine an imaginary menagerie manager managing an imaginary menagerie.
2918,0,I just swallowed my giant lozenge. Now my throat actually hurts. I'm glad I have Twitter to share my despair. #sick
2919,0,http://t.co/Y3Dn0FIlw5 #WOW #CRAZYkids http://t.co/7TfL9AteCu can fix this. #OutofControlKids #DrPhi... http://t.co/3DaLk6wpzk
2920,0,Some #tblightning action along the boards at @amaliearena in #Tampa #fuji #x30 #boltssocial #bethethunder http://t.co/eX5dRuepkM
2921,0,"I cut my dominant tweeting finger on the milo tin. But as you can see, I'm a survivor."
2922,0,Gotta baps that hoe thou
2923,0,"@VeIvetRose @PG1888 #Not of course, Not!"
2924,0,About to take a long ass drive with music blasting 🙌
2925,0,@SR_Duncan @destroy_robots Chortle. Would he have liked Palmer?
2926,0,Xmas on the blog feat @intimissimiofficial and @calzedonia * Read our story and share the LOVE ❤️ Click the link... http://t.co/flWpJ1pohN
2927,0,"Spider Web Lace Chemise|With lined underwire cups, strappy open back, and adjustable straps and... http://t.co/Hyz4c04qCE"
2928,0,@TrendsMumbai @AbsolutIndia @EVC_India And it starts :P |#GetEnchanted
2929,0,Yups sarcasm and wine!  #winelover #sarcasm 😊💁 http://t.co/ZKJ58DKjtE
2930,0,One more all nighter and the semester is done
2931,0,@Parlett316 still out w/ back sprain?
2932,0,@ciara848 @clairepear24 @UberFacts but would you be willing to purchase from a vending machine?
2933,0,#Not #40 #Corner #Cute #Day #Expensive #diy #crafts|Please RT: http://t.co/6sNBFNIirz http://t.co/JhxnPzuvhD
2934,0,Looking forward to mine and the boyfriends 2nd Christmas together!!😘🙌💕
2935,0,"Looking for @Stratoscale practitioners... Anyone out there, or recommendations?"
2936,0,http://t.co/QLzEP7GbWJ #FLOOD OF #NOAH #HovindTheory #ICEAGE #Bible #Church #Christians #Jews #tcot #... http://t.co/VKqZgYGo2O
2937,0,"@deepgreendesign Well since he's basically an employee of the oil & gas sector, it would make sense that he operates this way."
2938,0,Just hangin' with ma dawg #eyesup http://t.co/Uz9vbwCvZE
2939,0,Some people just don't listen..Ah well guess they'll learn the hard way
2940,0,can you imagine being in high school today with a delusional dad making a fool of himself on the internet @ThePanda19720
2941,0,@ATVIAssist it's finally open XD I used a youtube video to help me :) Thanks very much ;) http://t.co/gaZvpumBcD
2942,0,"The funky taste of chocolate with the Chunky Monkey all just in a cup .||#Not George of the Jungle,Cup and a Lick"
2943,0,@FTVLive @tvagent I'm surprised my coanchor hasn't already nominated me for the worst list.
2944,0,Late night snuggles with my boy 💜💕
2945,0,I just want to eat pizza and be with my friends for the rest of my life
2946,0,I'm in love with the cocoa🍵
2947,0,"#Sagittarius know what they want, if they can have it, and they always keep on thinking bigger."""
2948,0,"@lawsondath92 @GregorRoberts0n @coach_carts @Cressy_36 @tozer_ben Come on lads, you're fucking better than this shite you keep showing"
2949,0,I know that what I see |Is #not what you see |What it is that I know feel and see is that the #time... http://t.co/iwMP39SjJ5
2950,0,"By @imjayded_ ""🔥🔥🔥@dipmag Gears up to release its next issue🔜 'Wifey Series' with #covermodels... http://t.co/DQrKfjmYvL"
2951,0,The power went out in Delano. #blackout in some parts.☺🎉 Still #HappyNewYear everyone. #besafe #goodnight
2952,0,@FunnyIines: DONT SAY ANYTHING JUST RT https://t.co/UOIlyHPt6G @MikeyOrosz
2953,0,"My family might find a giant lump of Ice sitting where I'm sitting right now. Transformation is nigher, my fellows."
2954,0,"The ultimate ""How to"" book..... http://t.co/u8fdrrDUXz"
2955,0,AAP said will declare AK candidate in last list but declared it before.This issue affecting India's GDP is termed as U-Turn by BJP #AK4Delhi
2956,0,I am so happy that Thad (the Lead Multiplayer Designer for Hardline) followed me XD
2957,0,@LandODaFree It's no longer political.@BarackObama is setting the stage for all out race war.That is his only way he can succeed.
2958,0,"Salt n Peppa's Geico commercial is literally the best, ever. Only one that beats it is Hump Day."
2959,0,Today has been a blast
2960,0,How does #bigdata and #analytics look compared to the #cynefin cause/effect decision framework? https://t.co/LHSXbg8tL4
2961,0,#All #And #For #Hot #Not #Rachel #style #fashion|Please RT: http://t.co/02eC8FzuGA http://t.co/6bFvvn4QZ8
2962,0,#chattyman never fails to make me laugh @chattyman #1 talk show on TV! #loveit
2963,0,Women do some crazy ass shit just to be with a guy and the least they can do for her is break her heart!|#not all but some.
2964,0,@GioneeIndia Latest album is Free The Universe #SupersonicWithGionee #Mumbai
2965,0,#not EBOLA|BUT GREED AKA BADMIND KILLS EASILY AND QUICKQUICK http://t.co/qs6Ij3pBmS
2966,0,A #Sagittarius will always chase what they want until they get it..|#keepgoing http://t.co/7vV4kwchRj
2967,0,Was pretty windy at the summit. Memphis loves the floppity ears while he watches the raptors soar #getoutside #yyj http://t.co/nQmIihtlll
2968,0,"I need to get up, but Sasha is way too cute!"
2969,0,I fucked them really badly 😂😂😂|#AdvancedWarfare http://t.co/FKJaZVk943
2970,0,So @annabelluxford was on the pull on our spin today #not interested #oops http://t.co/qGuZhHTXA4
2971,0,Harry's literally such a good person it hurts my heart BYE #InternationalHarryStylesDay
2972,0,"@ohmaddiie: @SooFunnyPost: do you ever wonder http://t.co/x7RBgH13ZK""🙌🙌""this is some shit you would think of @juiccyy_j 😂"
2973,0,What normal people see vs. what I see @HaleyDinkel http://t.co/1TY3hEMkW1
2974,0,"@erinava as long as it's for taste purposes, that works for me. Are there any meats you like?"
2975,0,These guys are just amazing #gottalisten @cindybm2 The Allman Brothers Band - Stormy Monday ( At Fil...: http://t.co/GCaqwt2A50
2976,0,#Not #Bra #Fitting #Guide #How #diy #crafts|Please RT: http://t.co/aw58siFjFF http://t.co/ZwX1w60mIU
2977,0,"But hey, 1 study guide for chemistry down 5 to go"
2978,0,Grace: this is my barf bag.|Me: why do you have a barf bag? |Grace: because sometimes when i see people i feel like vomiting.
2979,0,@HeatherVHanson Oh funny. I saw that crowd! We were just there for dinner.
2980,0,review #not
2981,0,@sommelierkeith hope you had a nice Xmas babes X
2982,0,Love hanging out with my dad
2983,0,@alyssaanicoleL this Friday #not lit
2984,0,Looking forward to new year :D
2985,0,"@srossi72 @RFerdenzi I wish son. like I said, twitter, wit on twitter and the magic of photos that are #not 3D = smoke and mirrors effect."
2986,0,Check out my latest blog post on MyFairDaily: Pins That Really Work!!! http://t.co/6e4lh0Wjjj #lbloggers #lifestyle #pinterest #triedandtrue
2987,0,I'm not going to survive today w/o breaking down in tears at least twice and possibly passing out. All nighter @the library was a bad idea.
2988,0,#sarcasm much!!
2989,0,Lord have mercy on us. The world's most powerful nation is ruled by two families. #Bush #Clinton #wasps #elxn2016 http://t.co/32ao1G9H5V
2990,0,This gone be some fire ! 🔥Jan 24th #getlifted http://t.co/X9ZJ0unHzl
2991,0,#notcies #eu Foreign Affairs Committee MEPs to discuss Lebanon with prime minister http://t.co/vO8qmlP1Gv
2992,0,Chasing my dog though the house #not fun
2993,0,SmartPhone APP PAYS you!|see- http://t.co/Q2WB7riAvK||#Sprint #Verizon #folloback #tcot|Go 2: https://t.co/cpJZkEgNe7 http://t.co/pbleX7OWEX
2994,0,@Pret hmmm interesting 'jury's out' but edging towards the right side of 'favourable' !! #hopethathelps
2995,0,I'm not staring at your boobs hun..I'm looking at your heart #relax
2996,0,Fun fact: I have a color guard rifle named Stitch after I got stitches from it plus Stitch is my fav!
2997,0,@crazyshikoh yes 👍 the taste .. The slight aroma of the tea 😍
2998,0,"@enigmaniac1 amen, bless you Huda, means a lot. You too."
2999,0,Just a had a Bruce Springsteen flashback. *shudder* @HeyAmie @GirlFromThe216 @lexus1scott @masongoodman @Case4Cleveland
3000,0,Thirst will make you settle for a grenade bruh
3001,0,@IAmGiantArmy #me and #change were not friends I still need #time
3002,0,"Going to sleep, hope #sydneysiege is sorted out in the morning"
3003,0,#pick #up #linez #not to use|Boy:When u smile its like the sun|Girl:Awe|Boy:because ur teeth are so yellow|;)
3004,0,#YesCracker @Optus - come on - is it 1999? Server too busy..... #FAIL #SPAM http://t.co/v5O2Vuyh7t
3005,0,Come on #OrionLaunch - it's 1am in Australia. Us down-under #geeks need *some* sleep
3006,0,"I am also going to enjoy two beers, while sitting in my car. That is #not illegal. What was done to me at USC Medical, and at Penn Mar, is."
3007,0,"August has the most birthdays, February has the least and most of the serial killers are born in November!||-so dont mess up with me|#nov26"
3008,0,am really fuckin paying for it today #tequila #is #not #the #one
3009,0,Still feeling sorry for myself about being to ill to go out last night!!! 😭😢 here's my memories from... http://t.co/I3fIk1k6ek
3010,0,@LittleLizardG @DiamondMinecart your Irish fans can't wait.... Impossible to get ticket ... Boo hoo!
3011,0,I need to do something legendary this winter break
3012,0,Prunes toffee and effervescent goodness.. - Drinking a Delirium Nocturnum @ Memphis' Pint & Dram - http://t.co/wh6PDRNR8a #photo
3013,0,Happened in my culture competency class...I couldn't continue to argue with ignorance #irony <- my face in class http://t.co/IAjhIxSObb
3014,0,@mel78carey I'm not a Lohan anymore 😁 detox now for 4 weeks new me! 1 week tomorrow 😘
3015,0,If we could stop losing planes that would be great.
3016,0,"oh yeah, that was funny as hell too, @HondoLane @brownbearmike1 @billvanglahn @Dolphin__Man @SpringThunder @TimOwensby @RBRNetwork1"
3017,0,"Everyone has got a selfie stick this year. I've had one for ages, just saying #not #mainsteam #TrendSetter"
3018,0,@xiaomi has passed @uber as the world's most valuable #startup! #growth #nyc http://t.co/3b7F9RoSAW
3019,0,@xvictorialeighx @annagmorey what the hell ever.
3020,0,I'm really excited for tomorrow because that means the assignments and responsibilities of today will be over.
3021,0,@RachelRyan_ @jamieyuccas @lifetimefitness @WCCO they better!
3022,0,I'm kinda missing summer @barbiegirl678 .|.|.|#summer #2o14 #bestie #alena #bestfriend #idek #we #cool #not #chips #food #followme #ifoll...
