index,label,tweet
1962,0,Wickedly ignorant bout Black Americans see racism in everything'#Not a figment of their imagination#Cannot be trumped by J'can hypocrisy#NNN
1963,0,#bibotour & #champwithin founder @traciscampbell on @WCIU_YouAndMe w/dancers Ricky & Gracey #chicago #women
1964,0,"You're any moment, every second,|Every scent and every flower|As a girl."
1965,0,find ONE local PD that reported an 80% drop @RBRNetwork1 @TheOldBreed1775 @Dolphin__Man @Joseph_WarrenDR @jus1314tin @CoutoPanda
1966,0,Chillax Bitches. 😝 why is my face so squished. #fireball http://t.co/2J6NiWuIPJ
1967,0,"@cnsnews @AnnCoulter Obamanomics: FS & Unemployment Insurance is ""economic stimulus"". FT to PT work frees us to follow our dreams."
1968,0,Getting my shit together in 2015 like........ #2015isthenewturnup #myboos #funtimes #makingmemories... http://t.co/elqmUTDtwS
1969,0,@Sherrod_Small As the only black listener to the @OpieandJimmy show...Love having you on it!!#RaceWars
1970,0,"@JHill_Official @brianfriedman @OK_Magazine outta the boardroom, I to the partay!! #luvvit"
1971,0,I just earned the 'Photogenic Brew (Level 21)' badge on @untappd! http://t.co/3slfluggKx
1972,0,"pt3..for his family to follow, and they can talk at home. All this talk about new owners and destabilising pf the club could #mot #lufc"
1973,0,"James Burke Connections, Episode 7 A Special Place: http://t.co/tp7MwdvwCW via @YouTube #This is #Not /-\ #DRILL <()>"
1974,0,@ZafShabir and a strut to boot
1975,0,"There's no such thing as ""too much ammo"""
1976,0,Those Amarillo hops make it just right #goldilocks - Drinking a Tour de Fall @ Memphis' Pint & Dram - http://t.co/ZEVvcvjrR5 #photo
1977,0,@Official_NFFC #spinless#gutless #not acceptable
1978,0,Good to see Tomas Rosicky playing tdae #ARSvQPR
1979,0,"@aleciamarie21 @DonnieWahlberg is it bad that after my ""happy Preds won"" 🎉 dance my first thought was Donnie?! 😁🙊"
1980,0,@BestProAdvice: http://t.co/yRl7MbKNzB #Not true....you can't replace your one and only mam.
1981,0,"Take me to church...,.#not"
1982,0,@the_angry_ranga @UberFacts For the masses. I love it.
1983,0,@14_CeRivera I never study lolz. I've been working on a presentation thats due tomorrow and I just now started😅
1984,0,@TheBodyShopUK I dont know what it is but I'm in love your products Christmas heaven! #love #skincare #beauty 👍💚🛀. http://t.co/ROUQLlla1f
1985,0,Why does Zayn look like a Spanish flamingo dancer
1986,0,@MrHepzn @janr572 The kindness of strangers!
1987,0,watching Elf was a prime decision tonight
1988,0,How Badly Do You Need That Burrito? (That's sounds naughty) http://t.co/U3YojBgmRQ #burrito #sarcasm
1989,0,my life won't be complete until I meet @Theresacaputo 💕
1990,0,@Neilby70 yeah not to bad been asleep most of it my backs been playing up so been on strong painkillers that knock me out 🙈
1991,0,@LipsbyCarla @IAmSteveHarvey I won't be pledging anytime soon...why are these GROWN women competing..AKA vs DELTA...crabs in a barrel..SAD
1992,0,A #Meme for your #Monday! #MemeMonday #Obama #Obamacare #AcidReflux #Irony #StandUpShot #JokeoftheDay #Comedy http://t.co/C67x0Iq4CT
1993,0,#Congratulations to the #Hashemite #Kingdom of #Jordan under the wise leadership of #His #Majesty #King #Abdullah II on the #New #Year 2015!
1994,0,Gotta go back to work tonight
1995,0,If that's Man U at its best they have much bigger problems than us ;) #saintsfc. Then again we're still 5th #noproblem
1996,0,Even Soweto TV didn't bother to show these fvcken awards...useless to the bone..go figure
1997,0,"Pain is inevitable, suffering is optional|#Anonymous"
1998,0,What I learned today??? You can choose to live a fearless life. #iam #fearfree #not #fearfull
1999,0,"@Fit_Motivator: I learned that if you want to make it bad enough, no matter how bad it is, you can make it. -Gale Sayers #sarcasm #Wise"
2000,0,"#Legend says if you stand in front of a mirror+say ""I can't even"" 3 times, a girl in #yogapants will appear+give you a pumpkin spice latte."
2001,0,Photo: Invoices have been sent out... http://t.co/wZlnwsRjeL
2002,0,"Read at http://t.co/HbeAb2hklW the news '#Media #Struggle #to #Save #Obama, #Not #the #Country'"
2003,0,Just found the picture of lisazamorano trying to kill me #bff at our #seniorbrunch @ Moutain Meadows http://t.co/Z7DSE9tt3h
2004,0,"@reubenzj Unfortunately not, hey. Daddy didn't think his daughter'd be into gaming or FIFA. #not youraveragedaddysgirl"
2005,0,My dream is to celebrate Christmas with you 😍
2006,0,@eskimodave yup.. Few weeks in NZ mucking about then some time in Fiji dodging sharks.
2007,0,My dogs like to be nice and toasty while relaxing at home #adorable #puppy #socute #icant http://t.co/jCW9WYwC30
2008,0,@bonka10 @PopsMcDaddy come on Graham / Thomas!
2009,0,"Today stats: 5 followers, 8 unfollowers and followed 2 people via http://t.co/Xk07IiC3Mv"
2010,0,I had the best New Years!!!! Spent it with the people I love & I fucking loved it! 😍 Such a happy camper right now! 😝💚❤️
2011,0,@m1897 haha I also had 2... cheers bro !!!
2012,0,@TeamWadiCamacho @wadicamacho Even better let's see if Wadi Camacho man's up and fights @JamieOneball #irony
2013,0,Lol at people saying they're turning 13 this year when did I start following kids #sorry
2014,0,"@jopage_ I've had three boys, breastfed them all for about a year each and never had to do it out when I was out! #not necessary"
2015,0,I would LOVE to touch an anaconda! Jump on that thang and ride it like a horse! #EatenAlive
2016,0,Photo: #whynot? #why#not #pop#art #artist @whirleytimes #whirleyshot #whirleystudio #sharpie #acrylics... http://t.co/5CEDFL7SHL
2017,0,"A MAN MUST HAVE (3) F's TO GET a A IN LIFE: FORTITUDE, FOCUS, & FINANCES. http://t.co/3IY91CxWP0 @AlimHagan"
2018,0,Aaand the hits just keep on coming. #BadDay #Sarcasm
2019,0,"#Kaley Cuoco-Sweeting #apologises #for #saying she's #not #a #feminist: Kaley Cuoco-Sweeting, pictured with her... http://t.co/6ZAn7uxtKp"
2020,0,11:11 - say something stupid. ||Oh... You beat me to it.
2021,0,#notcies #eu End to fish discards delayed - End to fish discards delayed Copyright EP 2013. From: Eu Reporter Vie... http://t.co/tneK7j3Jc9
2022,0,I'm not really sure how I'm still alive and writing this paper right. Napping instead of sleeping on the weekends isn't cutting it #finals
2023,0,"@StuartScott @espn Rest well Stuart, you were a man of grace & courage. May your family find peace."
2024,0,@WeeRockWhisky apricots pears and boozy Belgian goodness. A winter warmer.
2025,0,Couldn't have asked for a better night.
2026,0,@The_Macallan @WeeRockWhisky patio tumbler goodness #Mac12days
2027,0,"He looks a decent bowler. Not really a 5th bowler, but, in a balanced side potentially 6th bowler Styris on HSohail. #pakvnz #irony"
2028,0,It's not possible to have enough time
2029,0,Ariana Grandes makeup is always sooo flawless 🙊
2030,0,Lighting now setup on the #Malawi #Aquarium... Water tomorrow! #Cichlids #NoFilter #MarineWhite http://t.co/7VWnRNzgCk
2031,0,"OK, OK, GEEZ! I KNOW ALREADY! @itzwikipedia @engrossingfacts @mysteriousfact #totally #not #repetetive http://t.co/WKbijSPVtL"
2032,0,"@_XenaaSkky I.e., strength in numbers, focused movement, appeal to other countries, use pens and paper, change the way we live drastically."
2033,0,@RenuGill_x someone's on the defensive...if the shoe fits 🐸☕️
2034,0,"#Sopping #wet|#Squishing #mud #between #toes...||Well, why #not...|#Swimming in a #mud #puddle"
2035,0,"#sarcasm I don't know why it's so fun, but it is. cx I could probably think and find out, but yeah. No. xD"
2036,0,"@bluedemloyalty , former Chairwoman, US Commission on Civil Rights"
2037,0,Tomorrow is the day I'm coming back to Florida for good .... :(  unless something changes in  the next 24hrs which I doubt  #not #ready
2038,0,@RabbiJason @JewishNewsDet By definition placing money on the outcome of anything is gambling! Choosing to deny this is self delusion
2039,0,Such a long day :/ #wrecked
2040,0,#irony #adanisJet lol @kapsology: Irony committed suicide jumping from Adani's jet! #LoveJihad & #Gharwapsi orphaned! http://t.co/SmP0QQfHdD
2041,0,Just gave Imperfecto a 3.5/5 rating on @Zomato http://t.co/ZASH9jjB4x
2042,0,"@HELENOHENZO Your not understanding something, does #not make you an expert in the field."
2043,0,One of many reasons I dislike #Alabama fans. #auburn #RollTide #myass #jakellmitchell http://t.co/ntk85ngOeG
2044,0,"@PompeyAirways yeah, and you ignored my point..."
2045,0,"@jodalatour @FoxNews Would you have said in the 1800s, ""Why is GOP against Africans being brought here? Do any of them want to pick cotton?"""
2046,0,A year ago this would be just a writing on a t-shirt #Not anymore all thanks to @SFSLacrosse @wwpinc #MerryXmas http://t.co/5cpSuJFkmX
2047,0,Goodie bags for 2nd grade are done! #whatsnext?
2048,0,Horses are just hornless unicorns :O ||#enlightened #mystical #wow #Not #on #drugs
2049,0,I wish a mf would 👊👊|#not my day!
2050,0,It's #not #cute to be awake right now
2051,0,Angry-face #Leo #Kids #Fun #Face #Angry #Not http://t.co/w0MnWIGNrM
2052,0,#Irony is too complex a word for him to understand @BigJdog916 @RBRNetwork1 @DywanWII
2053,0,Gotta record my favorite show Tamar&Vince season finale!!!💜
2054,0,Photo: Abstract Tribal Bubble Jumpsuit Size: s-xl Cost:$39.99 http://t.co/cj8njWXwNu
2055,0,"says women & blacks are a different ""species"" @Dolphin__Man @RBRNetwork1 @HarryThetech76 @TimOwensby @TheOldBreed1775"
2056,0,I literally get to pamper myself all day tomorrow and get cray with Julia and Raven in the Bay. #whatmorecouldaguyaskfor
2057,0,Too blessed to be stressed. So hype for next year! #HAILSTATE http://t.co/F80bfGO5vp
2058,0,Who dares to play this game? Lol #Shots #Sex #Fine #Tipsy #Drunk #Dead 😂 #Sarcasm #NeedAGoodLaugh http://t.co/ETKxZpfv5X
2059,0,Still time 2 enter my @ModereUS sample #giveaway on my @YouTube channel! Check it out here http://t.co/4BUMuM2Rqh #modere #bbloggers #beauty
2060,0,"@businessinsider: T-Mobile's CEO thinks the Apple Watch is going to be huge http://t.co/i9nN1zTcGs <-- I do, too."
2061,0,"@Parlett316 he's played 5 minutes, 0-4 from field, a steal and 2 fouls. that's it. that's all he's done."
2062,0,@ChuckCJohnson BREAKING: #realjournalist bullying major problem in nation's high schools. #not
2063,0,Might go back to bed it's easier then making the effort @PatrickRowe123  #not #wrong 😂😭
2064,0,"@Devin_Heroux @CBCEyeopener @downtowncalgary was STUNNING today, wasn't it?"
2065,0,@chriscomben @lexpersaud it's in my Priory contract to wear those. Hugely popular with Priory Ultras #does #not #count #xxx
2066,0,@TheTweetOfGod Even you have to think the Religious Freedom Restoration Act in Michigan is ridiculous.
2067,0,@_Liam_Walker_ but #NOT in term time my son........ 😆😎
2068,0,Worth a read. On #Christians and the persecution they face. #equality #respect #sectarianviolence #countyourblessings http://t.co/EvTmzbljyK
2069,0,I may or may not be obsessed with the grinch 😏
2070,0,@RevArun @c_of_e Money 4 Church|http://t.co/Q2WB7riAvK|SmartPhone APP PAYS you!|See-http://t.co/RDlRuGN0iE |Go 2: https://t.co/cpJZkEgNe7
2071,0,@the_bearded_1 And when you overpay for that talent you get stuck w/ that talent. Which perpetuates the losing cycle the Cubs are in
2072,0,"If #PMHarper gets reelected, these r the possibilities: he & #CPC cheated (again); #Canada has a collective #StockholmSyndrome; we're doomed"
2073,0,trivia crack is taking over my life.
2074,0,@lcooney @Orthorize @drjmetz @WykdWench awesome! :)
2075,0,"Canny wait to get my new phone, sneaks and clothes on thursday #payday #would #be #rude #not #too"
2076,0,Rocking the Christmas socks at work. It's the little things like this that make me happy. #essentialservice 🎅🎄 http://t.co/E5jqetthIt
2077,0,"O_o ummm...so, like?? #irony||RT""@Redskins: From our family to yours, have a safe and #HappyThanksgiving http://t.co/LUeMYFptnh"""
2078,0,My death will likely be caused by #sarcasm at the wrong time.
2079,0,"@BenVolin @ArashMarkazi Everybody just keeps saying ""Gronk and large contingent of Patriots."" Who else is there with Rob?"
2080,0,@Arlo2121 @BillBruno @AtomicDeke @ftwpodcast @followthatband @joeftwpodcast
2081,0,@dairymanNZ Its called #sarcasm @DairyGirlNZ
2082,0,"Sunset for January 04, 2015 at 04:39PM! Temperatures: 6℃. It's Partly Cloudy."
2083,0,Hmmm what to have for dinner
2084,0,@LitaMacWolfZERO as far as what? A room?
2085,0,Woohoo admitting someone who literally needs nothing but med refills! #not http://t.co/9zQCcc7q5a
2086,0,@TonyBrown03 that's the easy part. Giving my man money to go grab all mine tomorrow morning can't be dealing with town to stressfull
2087,0,"Seriously tho if you need me anytime over winter break just shoot me a text. Probably won't respond cuz I'll most likely be eating, but hey"
2088,0,@PolicyMic Scream this message: We want the security footage!!! #AntonioMartin #Ferguson #EndRacism #SocialJustice #BlackLivesMatter
2089,0,"Lovely first day of 2015; friends, family swim, sort & cleanse, curry, less time on social media, more time on others #startasyoumeantogoon"
2090,0,@craigavonc left out blue bin as per calendar but not lifted. Checked your website and it indicates green bin #not happy
2091,0,@OuttaHerrrrreee well I face peyton today in my one league so I hope he only has 2 TD passes and they're both to D Thomas for me lol
2092,0,Why do I have to have a good game then a bad game and then a good game then a bad game again. 😑😡
2093,0,2 and half hour walk #Proud
2094,0,@SP_EnergyPeople are actually going to contact me rather than just apologising via Twitter?
2095,0,Go get it you broke ass bitches.#not my fault
2096,0,The things I see in Bath & Body Works #WorstOutfit #Not Cute #WTF http://t.co/IDqkQmBveA
2097,0,Seems as if @ProudMaryBoise wants to endorse me on LinkedIn for #sarcasm - any thoughts on this from the #OMCchat crowd?
2098,0,"Christmas part two began at my parents house today.Many gifts,mountains of wrapping paper,excited nephew,missing batteries, veggie chilli."
2099,0,@UberFacts: Men with shaved heads are perceived as an inch taller and 13% stronger than men with hair. @KOJAK_M
2100,0,@ReedWilkerson I was tempted but I didn't want to one-up your tats with mine
2101,0,"Why is it so hard for people to cover their mouth when they cough?? Specially old people! Wtf, isn't it common curtesy? #coveryomouf #nasty"
2102,0,"I don't know how you can love, but also freaking hate someone so much!! 😒"
2103,0,The spicy cali roll is just cali roll with a dab of sauce on it W T F
2104,0,@DarkNetNews @Bipartisanism But it's not a time capsule! It' current in time
2105,0,What do you call a Chinese millionaire?
2106,0,#Sarcasm is just #one of the many services I offer to #people who ask #stupid questions.
2107,0,What an awesome performance by the Choral students @VictoriaArts tonight! They're developing young stars of the future right here in #yeg!
2108,0,"Every parent wants their child to get ahead, help your child with a sponsorship/grant from @TheMMBF #charity"
2109,0,When one ear breaks on your headphones it's so frustrating! #Not #today
2110,0,@daiyafoods tried the pizza tonight we got from @evermancoop down here in #Pensacola. #YUMMY! Great job :-) http://t.co/U5Ao7JVnf2
2111,0,@BarackObama So that is what happened the ACORN voter fraud people.
2112,0,"@UGpk yeah in the ""honour"" of the picture those lyrics sketched ... 😳"
