tweet,label,mean_confidence,variability,mean_correctness,correctnesses
@USER Ohhhh yeaah the girl from your favorite couple wants me to come hang with her lol BRUH wtf is this lol ,0,0.8468809574842453,0.11409616429924119,1.0,"[1, 1, 1, 1]"
Fun fact : I have a color guard rifle named Stitch after I got stitches from it plus Stitch is my fav !,0,0.82852803170681,0.16896585885352072,1.0,"[1, 1, 1, 1]"
@USER : Substitute For Chicken Nuggets HTTPURL uhm no thanks,0,0.7286338806152344,0.14959993585559525,1.0,"[1, 1, 1, 1]"
"Any #beetwitter or #ecologytwitter scientists have suggestions for where to submit small protocol papers ? Rejected multiple times , everyone expects a full research article but this was just a small ( but worthwhile ! ) protein assay analysis protocol test ... suggestions appreciated !",0,0.7839791923761368,0.16523490079074526,1.0,"[1, 1, 1, 1]"
Nit pick at every little thing guys . Keep doing that . That 'll show the team you 're behind them . ,1,0.7787680774927139,0.16963474606428014,1.0,"[1, 1, 1, 1]"
@USER hey I seen u have followed me and I was going to ask to check out my channel and help me with a shoutout for subscribers ? ?,0,0.791709303855896,0.19242130566678506,1.0,"[1, 1, 1, 1]"
@USER I have a boyfriend ! (  ) * hair flip and walks away *,1,0.7306288629770279,0.15605032386629544,1.0,"[1, 1, 1, 1]"
"I love math , I 'm so amped for my final like 7 hours from now . I hardly studied for it . #IBeenDoingIntegralsSinceThe5thGrade  :grinning_face_with_smiling_eyes: :winking_face_with_tongue: :face_with_tears_of_joy: :persevering_face: :anxious_face_with_sweat: :tired_face: :confounded_face:",1,0.8488634377717972,0.07658723413242774,1.0,"[1, 1, 1, 1]"
"@USER @USER sure ! "" wow , Nintendo has achieved what Sony already did years ago "" ",1,0.825362041592598,0.14626218143615635,1.0,"[1, 1, 1, 1]"
"tiktok has a new girl saying , “ time to go to bed , stop scrolling ” & i decided i 'll listen to her but only because she did n't scream at me",0,0.8413572609424591,0.14027085094749553,1.0,"[1, 1, 1, 1]"
I 'm such a good friend ...  HTTPURL,1,0.764621689915657,0.22106198949017464,1.0,"[1, 1, 1, 1]"
I 'm so afraid . ,1,0.7042252123355865,0.15126826362342735,1.0,"[1, 1, 1, 1]"
victini is my favorite pokemon,0,0.787867859005928,0.19808445040107056,1.0,"[1, 1, 1, 1]"
@USER Thanks . I 'll have to check out another store in Calgary .,0,0.7466742843389511,0.19533329814381967,1.0,"[1, 1, 1, 1]"
"“ Americans were n't meant to be quarantined ! Open up the states ! Let us free ! ” This . This is what brings into perspective the fact that 10,000 years of civilization is a fraction of a blink in evolutionary time . Ignorance is as tenacious as wisdom teeth .",0,0.8028282970190048,0.1485315168404161,1.0,"[1, 1, 1, 1]"
Well today can go fuck itself .,0,0.7188756614923477,0.13773006739903024,1.0,"[1, 1, 1, 1]"
"I 'd like to thank middle aged men watching the Olympics for solving the mental health crisis . Getting someone to shout "" get some perspective "" at every athlete struggling with anxiety will definitely solve their problem .",1,0.7597357332706451,0.1700314685743214,1.0,"[1, 1, 1, 1]"
@USER HTTPURL #CHRISTMAS #GIFT GET STARTED AT MAKING MONEY IN SOCIAL MEDIA @USER HTTPURL,0,0.7763054817914963,0.17316577322404625,1.0,"[1, 1, 1, 1]"
"@USER i am okay with a trade , but they better get a darn good package and it better not be in the division",0,0.8181678950786591,0.12287855709404245,1.0,"[1, 1, 1, 1]"
V excited to grant an extension to students who email me and my co-teacher and get both of our names wrong,1,0.892616331577301,0.09903120207350745,1.0,"[1, 1, 1, 1]"
"One of these days I want Scar to say something absolutely weird , like his brand of weird , and whoever he 's having a conversation with to just go “ what the fuck Scar ? ” in absolute baffling confusion",0,0.8528691232204437,0.13662660013368155,1.0,"[1, 1, 1, 1]"
I love waking up with migraines  :loudly_crying_face:,1,0.823079988360405,0.16609056436686484,1.0,"[1, 1, 1, 1]"
I wish a mf would :oncoming_fist: :oncoming_fist: |  my day !,0,0.8320906013250351,0.14467076872224163,1.0,"[1, 1, 1, 1]"
@USER Tough crowd . Josh Smith was tremendous tonight .,0,0.7679207026958466,0.15062256137691032,1.0,"[1, 1, 1, 1]"
The spicy cali roll is just cali roll with a dab of sauce on it W T F,0,0.8426809757947922,0.15005303897862904,1.0,"[1, 1, 1, 1]"
@USER @USER The kindness of strangers !,0,0.696932464838028,0.14122545356019242,1.0,"[1, 1, 1, 1]"
So happy i havent gone to bed yet ,1,0.8330613821744919,0.17987267201726725,1.0,"[1, 1, 1, 1]"
I am starting to think UK has a pretty good basketball team #BBN ,1,0.8451564013957977,0.19829435692697436,1.0,"[1, 1, 1, 1]"
! ! @USER #2n1Edition @USER @USER @USER HTTPURL,0,0.8165998309850693,0.1512985775739969,1.0,"[1, 1, 1, 1]"
"somebody wake me up early tomorrow ive been facing weird aches in my back since early december . , . and why do u think that relates madaka",0,0.7538874447345734,0.17579704716743264,1.0,"[1, 1, 1, 1]"
"woke up from a dream this morning that my high school best friend was pregnant . we do n't talk anymore . she posted an announcement this afternoon . oh august , you will be funnn :cloud: ∞ :crystal_ball:",0,0.8039352595806122,0.13158856073680916,1.0,"[1, 1, 1, 1]"
Ca n't even explain how excited I am for tomorrow . :hundred_points: :basketball:,0,0.8480604887008667,0.15440202441118564,1.0,"[1, 1, 1, 1]"
@USER Thei reights to protest ends where my rights begin . They can not take my right of earning livelihood and free movement .,0,0.8030627518892288,0.17668295745406665,1.0,"[1, 1, 1, 1]"
my apartment is implementing a new app that lets you tattle on someone being in your parking spot smh now i actually have to pay for parking,0,0.8577574044466019,0.11735028749281141,1.0,"[1, 1, 1, 1]"
Rants about being pregnant and judged for buying a bottle of wine . Poses weekly for belly pics in front of wine rack .  or #fail ?,0,0.7108581811189651,0.15105905539582112,1.0,"[1, 1, 1, 1]"
@USER I take it you 're not in England then ; ),0,0.8606220036745071,0.1360033162227594,1.0,"[1, 1, 1, 1]"
She 's in Malawi and I 'm stuck in joburg  fair HTTPURL,0,0.8841223120689392,0.11868581686236628,1.0,"[1, 1, 1, 1]"
In terms of usability is there a more frustrating web site than ebay ?,0,0.6991794556379318,0.17985354603061618,1.0,"[1, 1, 1, 1]"
Pretty Shitty day I 'm gonna be soaked and full of mud and clay #iliketogetdirty really ,1,0.8481508046388626,0.15778320487337555,1.0,"[1, 1, 1, 1]"
I just wanna know why God could n't have given me just a little bit of titty .. ? ? ?,0,0.8297700136899948,0.15342070014936607,1.0,"[1, 1, 1, 1]"
History check anyone know what this is ? HTTPURL,0,0.8688114136457443,0.058455778467549686,1.0,"[1, 1, 1, 1]"
Insanity is doing the same thing twice and expecting different results,0,0.8473114520311356,0.18616364927699525,1.0,"[1, 1, 1, 1]"
"So Boris Johnson has decided to join the police this morning - he looked great in the hat . I think he will make a very competent police officer , indeed ! !",1,0.8549878001213074,0.12239546837846746,1.0,"[1, 1, 1, 1]"
@USER @USER @USER @USER @USER nice to see the ambulance service is so important to OUR mps ,1,0.7941816449165344,0.19103901683743393,1.0,"[1, 1, 1, 1]"
#Patriots #report #card : #Grades  #half bad : Tom Brady throws under pressure in the 2nd quarter during Sundays HTTPURL,0,0.8901942819356918,0.07459255194205819,1.0,"[1, 1, 1, 1]"
HTTPURL #TeenAnalCasting #She She sucked me dry !,0,0.7824362069368362,0.11637516759050649,1.0,"[1, 1, 1, 1]"
Photo : Tuxedo Jumpsuit Sizes : Small-Large Color : Black Price : $ 65.00 Leave email and size for invoice HTTPURL,0,0.8408624082803726,0.07230658813288159,1.0,"[1, 1, 1, 1]"
"I 'd like to thank my current employer for making me feel accepted and valued . It 's particularly nice that , whenever I have some suggestions for them , that they seriously consider them and do n't just automatically put their fingers in their ears and shout ' I CAN'T HEAR YOU ' . Metaphorically .",1,0.8150236904621124,0.16563069737538583,1.0,"[1, 1, 1, 1]"
@USER no one really says that,0,0.8755871057510376,0.11127591290434316,1.0,"[1, 1, 1, 1]"
#sup #twitter #sorry # i  #talking #alot #so # i #thort # i #sould #just #say #hi,0,0.860528439283371,0.14468287004226538,1.0,"[1, 1, 1, 1]"
I wish I could watch Disney channel original movies on the old box TVs to get the full effect again,0,0.8363561630249023,0.1842652729316491,1.0,"[1, 1, 1, 1]"
I love when people leave their smelly shoes in my car . It makes my car smell great ! ,1,0.8643431812524796,0.05591967803488985,1.0,"[1, 1, 1, 1]"
"At least once a day someone around me sits down at their desk and quietly sighs "" okay "" at their computer",0,0.7695140689611435,0.16989280237236792,1.0,"[1, 1, 1, 1]"
Jusuf Nurkic #Bulls RT @USER : He clearly has a lot of talent . Kind of amazing that Denver got him and Gary Harris for McDermott .,0,0.846118301153183,0.1643331805282275,1.0,"[1, 1, 1, 1]"
 #adanisJet lol @USER : Irony committed suicide jumping from Adani 's jet ! #LoveJihad & #Gharwapsi orphaned ! HTTPURL,0,0.7967678606510162,0.17303967409334323,1.0,"[1, 1, 1, 1]"
I love being wide awake at 4am  #insomnia #nosleepdecember,1,0.8107176274061203,0.09539139425053964,1.0,"[1, 1, 1, 1]"
"I 'm so sore , work tomorrow is gonna be fun .. ",1,0.8011211156845093,0.1136729148144068,1.0,"[1, 1, 1, 1]"
Looking at the stairs & imaging that scary dark creature coming up freaks me out,0,0.7485897988080978,0.18487812605263823,1.0,"[1, 1, 1, 1]"
you know what 's a novel concept ? rapists and sexual assaulters not only ruin the lives of their victims but also THEIR OWN LIVES . yeah . not the victims testifying . maybe if you did n't want rape accusations then DON'T RAPE . also a novel concept .,1,0.7631841152906418,0.17066695494419984,1.0,"[1, 1, 1, 1]"
Heading to my nanas place its going to be so fun ,1,0.8527162075042725,0.14422364218292558,1.0,"[1, 1, 1, 1]"
"can the next person who wants to educate me on any point please be very bloody educates before they speak to me , getting bored now",0,0.7803922593593597,0.20600314057113098,1.0,"[1, 1, 1, 1]"
yet you cant provide ANY source that shows it @USER @USER @USER @USER @USER @USER,0,0.7919152826070786,0.06164689011105489,1.0,"[1, 1, 1, 1]"
@USER happy new year to you too ! ! Thanks for the reply ,1,0.7976466715335846,0.17928274928477944,1.0,"[1, 1, 1, 1]"
tough day in sun #kitsch #funny @USER Costa Teguise Lanzarote HTTPURL,0,0.8930362164974213,0.11166098691647486,1.0,"[1, 1, 1, 1]"
Meh ... i do n't think I 'm a suit person . | ~ Neil Caffrey |  | #TvQuotes | #WhiteCollar,0,0.8258648365736008,0.09531733949442713,1.0,"[1, 1, 1, 1]"
2015 prediction : Putin ditches the Ruble and adopts Bitcoin,0,0.8185967206954956,0.1388131246251749,1.0,"[1, 1, 1, 1]"
A very happy birthday to @USER - we 'll be toasting in your honor tonight . @USER @USER,0,0.8607231080532074,0.13952956866909844,1.0,"[1, 1, 1, 1]"
@USER like a group of unsuccessful idiots who can't even manage to scrounge up a quarter ? That 's pretty cool I guess Chris ,1,0.827511727809906,0.1046396866276804,1.0,"[1, 1, 1, 1]"
That was a very rememberable new years kiss :face_with_tears_of_joy: :kiss_mark: :red_heart: #lovemyrelationship,0,0.761247918009758,0.2019491644604051,1.0,"[1, 1, 1, 1]"
Porygon 2 #are  found in the HTTPURL . com #wild . bulbiest follow @USER #working,0,0.9088784158229828,0.06934416770955357,1.0,"[1, 1, 1, 1]"
"@USER Thanks Alex , I 'm happy with my results :)",0,0.7680201381444931,0.17099003446384622,1.0,"[1, 1, 1, 1]"
Only positive of sitting in traffic for over an hour is catching people picking their noses in the cars next to you . Current count : 4,0,0.8455266654491425,0.1731121603701658,1.0,"[1, 1, 1, 1]"
"Having my first experience of a Whetherspoon hotel tonight and pleased to report that while the bed is comfy , the bathroom smells suspiciously of cider",0,0.8015287965536118,0.18360283632193852,1.0,"[1, 1, 1, 1]"
13 voice mails at work is always lovely ,1,0.8186517357826233,0.18835906851644416,1.0,"[1, 1, 1, 1]"
@USER Glad to see someone has finally realised how funny Mark Lawrenson is and given him more work . He is a hoot .  #goodgrief,1,0.8347688168287277,0.15239307505660862,1.0,"[1, 1, 1, 1]"
@USER If they are n't out yet just wait to get the ps5 later with a discount,0,0.8544164896011353,0.13718204090371672,1.0,"[1, 1, 1, 1]"
“ Dad where did you watch the World Cup in 1966 ? ” “ I watched it on my own in my bedroom with a pigeon ”,0,0.7454425394535065,0.13946049151899254,1.0,"[1, 1, 1, 1]"
@USER I was using ,0,0.7821176499128342,0.13240677597362854,1.0,"[1, 1, 1, 1]"
"@USER @USER Would you have said in the 1800s , "" Why is GOP against Africans being brought here ? Do any of them want to pick cotton ? """,0,0.7806944251060486,0.1445341078204052,1.0,"[1, 1, 1, 1]"
i love siriusxm . siriusxm is my friend,1,0.8545223474502563,0.1863594165516857,1.0,"[1, 1, 1, 1]"
4 days left to enter @USER & @USER @USER planner #giveaway HTTPURL Enter to win ! #bbloggers #lbloggers,0,0.8565324544906616,0.07741764813227256,1.0,"[1, 1, 1, 1]"
"@USER @USER zero place for that . when the karma train finds Raiola , I hope it has a full head of steam",0,0.8703890591859818,0.13951102406711963,1.0,"[1, 1, 1, 1]"
It really bugs me when teachers uncap and recap highlighters three or four times per book when marking - Poor time management ! #efficiency,1,0.7817468345165253,0.17433845184513433,1.0,"[1, 1, 1, 1]"
Off to london today for the Aurora Programme ! See all you girl bosses there ! 💁🏽‍♀ :two_hearts: #Iamaurora,0,0.8353536874055862,0.14325109765819227,1.0,"[1, 1, 1, 1]"
"Bestiestest . * teary-eyed * THE KING IS COMING ! My God 's not dead , He 's surely alive ! #God 's  #dead #faith HTTPURL",0,0.7939172685146332,0.10511112118564757,1.0,"[1, 1, 1, 1]"
Ca n't wait to go for my first driving lesson today . The thought of getting into a metal death trap that kills thousands of people every year just fills me with joy !,1,0.8316082805395126,0.19109131604534854,1.0,"[1, 1, 1, 1]"
I can't wait to go to the post office to get bent over with $ 100 shipping fees to mail my folks ' #Christmas gifts to Montana . ,1,0.7460781931877136,0.13228987104973108,1.0,"[1, 1, 1, 1]"
@USER Haha go to Icelands x,0,0.8312439471483231,0.14352645494335986,1.0,"[1, 1, 1, 1]"
can I just own an isle far away from here where my house is stunningly beautiful with only some closed ppl who appreciates me as a human,0,0.8545122891664505,0.12503998714711315,1.0,"[1, 1, 1, 1]"
"yaaaaay ordered my cap , gown , and hood :smiling_face: :graduation_cap:",0,0.7956955432891846,0.16796867734383672,1.0,"[1, 1, 1, 1]"
Boooooom 2 goals in 2 minutes ! ! ! #ThatsArsenal 4 you,0,0.7749849855899811,0.14045299126200209,1.0,"[1, 1, 1, 1]"
Every day Spotify insists I listen to ‘ coconut ' by Harry Nilsson but I do n't ever have the heart to skip it so the cycle continues and the algorithm becomes further entrenched,0,0.7728901952505112,0.14747760307433733,1.0,"[1, 1, 1, 1]"
Such a great damn day . ,1,0.7907643467187881,0.15984375937889994,1.0,"[1, 1, 1, 1]"
@USER Fact we have a liberal school system . Yes I 'm conservative.No that does not make me racist . ( before you accuse me of that ),0,0.859998881816864,0.16651169026868742,1.0,"[1, 1, 1, 1]"
What a joke . Thanks for the detailed response and communication with your customers .  @USER @USER,1,0.8067438900470734,0.14601917977623233,1.0,"[1, 1, 1, 1]"
need a new pfp pls send suggestions,0,0.6985338181257248,0.08024884359654763,1.0,"[1, 1, 1, 1]"
"was Chris Harrison really that fundamental to the bachelor ? ? what are they gonna do , forget how to function when there 's one rose left ? ? ?",0,0.7484005093574524,0.13379386593507278,1.0,"[1, 1, 1, 1]"
#Australia - - Eight #children #killed in Australia in #reported #mass #stabbing . HTTPURL via @USER,0,0.8107671588659286,0.13110802956264409,1.0,"[1, 1, 1, 1]"
"@USER as long as it 's for taste purposes , that works for me . Are there any meats you like ?",0,0.8140505999326706,0.14317700982853926,1.0,"[1, 1, 1, 1]"
 @USER Speakeasy HTTPURL,0,0.898248478770256,0.08816500752860654,1.0,"[1, 1, 1, 1]"
I just want to eat pizza and be with my friends for the rest of my life,0,0.7754963934421539,0.20091119034295837,1.0,"[1, 1, 1, 1]"
One of many reasons I dislike #Alabama fans . #auburn #RollTide #myass #jakellmitchell HTTPURL,0,0.914555698633194,0.06569385972347047,1.0,"[1, 1, 1, 1]"
I have plans . I feel sick . What a surprising turn of events . ,1,0.8544308692216873,0.17125441457264726,1.0,"[1, 1, 1, 1]"
Off to search for a Christmas gift for my dad bc procrastination :wrapped_gift:,0,0.7871894091367722,0.10809118629905863,1.0,"[1, 1, 1, 1]"
Photo : Abstract Tribal Bubble Jumpsuit Size : s-xl Cost : $ 39.99 HTTPURL,0,0.8825136423110962,0.08794196966787904,1.0,"[1, 1, 1, 1]"
me at restaurants : Is there wi-fi ? | me at beach : Is there wi-fi ? | me at family parties : Is there wi-fi ? | me in hell : Is there wi-fi ? #wifi,0,0.8682095259428024,0.10501546667243526,1.0,"[1, 1, 1, 1]"
I can't wait to see how many pairs of beats headphones show up at the gym after Christmas ,1,0.8247781246900558,0.13197971677299353,1.0,"[1, 1, 1, 1]"
