index,label,tweet
3382,0,It's not possible to have enough time
3383,1,@Madalyn_Biggs4 yeah that's it #sarcasm
3384,1,Stop being the fan. And be the person blowing minds. #irony
3385,0,@the_angry_ranga @UberFacts For the masses. I love it.
3386,1,"@DestinyTheGame @Bungie we've grinded for our gear and now they're worthless, thank you #sarcasm"
3387,1,I picked a great week to start a new show on Netflix. #not #HellOnWheels
3388,0,"James Burke Connections, Episode 7 A Special Place: http://t.co/tp7MwdvwCW via @YouTube #This is #Not /-\ #DRILL <()>"
3389,1,@kwelch31 Really? #Sarcasm
3390,0,"Day 4 ""joyous day"" #decemberchallenge #picture speaks for itself #costateguise #beach#peace#2nd home#... http://t.co/1jXB5QCOxO"
3391,1,What a great person you are. #sarcasm
3392,1,I wonder what triggered the anxiety? #sarcasm
3393,1,@stellabearrr @oliviaboxall sounds like flat 8 are having a wonderful morn!|#HAH #NOT #WOTWOT
3394,1,@John_Slavin Think I may use that in my ads ! :) #NOT
3395,0,@THEHermanCain Racism is pooled in liberal Democrats. Democrats must foment racism and division to maintain control. Divide and conquer.
3396,1,"Yo I got ten squad members in Khajo Chris said as he tears up...|""You ain't a gang member..."" Kevin responded |#thuglife #not"
3397,1,For those of you that LOVE this time of year. #Sarcasm https://t.co/r6utbrXVrU
3398,1,Ready for the tax final #not
3399,0,#notcies #eu Commissioner Creu reassures Committee of the Regions: Junckers investment plan will complement coh... http://t.co/GHhKvB2hbN
3400,0,"Pretty sure there's a satanic baby in the apartment next door. Stays howling. Not crying. Howling. All day, all night. Ugh. #killmenow"
3401,1,An 'important' call from the council about a form we did 3 months ago is just what I need an hour before we head off to Disneyland. #not
3402,0,Oh this is back in #AdvancedWarfare XD|#JustCODThing http://t.co/qAP5SgoQnh
3403,1,Thank goodness the holiday help at work is no more! I just love it when they think they know more than you #sarcasm #annoyed #relieved #gone
3404,0,#np #NowPlaying #NowListening #Music #Don't Let Her Pull You Down by #New Found Glory from the #album: #Not With... http://t.co/cbp85M3cBT
3405,0,"Buzzing about going home tonight, back for a month"
3406,1,@karan139 so funny lolololol #not
3407,0,@Melissa_Barrow hahahah Donna being inspirational and shit 😂 that's great
3408,1,I am starting to think UK has a pretty good basketball team #BBN #sarcasm
3409,1,I am the happiest person ever when @kacimaier wakes me up in the morning! #NOT
3410,0,@espn @ESPNCFB @SEC @CollegeGameDay with their SEC bias right now: http://t.co/Fdthuhjgsx
3411,1,I can't wait to go to the post office to get bent over with $100 shipping fees to mail my folks' #Christmas gifts to Montana.  #sarcasm
3412,1,What an eventful weekend #not
3413,0,Looking at the stairs & imaging that scary dark creature coming up freaks me out
3414,0,@WiseManSi: Your opinions don't affect me. I'm going to keep living my life.
3415,0,@KalobTaulien @twitter Yes on Auto-messagers No to #FollowBackers ... They make me money over on TSU. Thx your post||http://t.co/ALSThKb1pG
3416,0,"#ECB #pondering #how #best #to #act, #not #whether ...: ECB pondering how best to act, not whether ... Reuters – 19... http://t.co/ve282x8yGy"
3417,1,"It's too bad all this is happening to #TheInterview, it looks like a really good movie. #sarcasm"
3418,1,Love this weather #Not
3419,0,@YodelOnline where's me boots#not happy
3420,0,Welcome to the surrealist estate agency!! http://t.co/IcLOrQ0P8d
3421,0,#finalsweekgotmelike Ugh. Make it stop. #finals #finalsweek #EWU http://t.co/eYYoDV2aNV
3422,0,"@jodalatour @FoxNews Would you have said in the 1800s, ""Why is GOP against Africans being brought here? Do any of them want to pick cotton?"""
3423,0,Isn't the point to learn how to craft our own reality? What am I missing here? Should we not be different?  #not #wat?http://t.co/6r8ZnKS31F
3424,0,"Alright y'all, back to binge watching Legend of Korra like a muthafukn gangster."
3425,1,"From our upstairs neighbors deciding to do a load of laundry at 12am, to the 1:30am freight train, falling asleep is working out great! #not"
3426,1,@Suuzeeen Grabe! Affordable na Affordable #sarcasm
3427,1,@dudleymbc happy new year to you too!! Thanks for the reply #sarcasm
3428,1,Us Looking Sexy #Not #MehRockingMyBluMonsoonT-shirt
3429,0,2 and half hour walk #Proud
3430,1,So excited for the Christmas party with the snobby side of my fammm #not
3431,0,Somebody has filled my head with snot & used a cheese grater on the back of my throat during the night #unimpressed
3432,0,"@ajmaljami no, not negation. Sometimes, peace is achieved in a way that you accept to be content by a constant searing."
3433,0,"I have a VERY limited number of press seats available for a Meet Me There screening in Austin on January 21. Hit me up, press types."
3434,1,2v4 S&D matches are just so fun... #not
3435,1,. which is why i've visited #pakistan as many times as i have .. sez @BarackObama #NOT
3436,0,People are loving this Funk. Let's keep the Tweet going on. http://t.co/4miR8pQG5J
3437,1,What to do with that old #motherboard you have laying around. #NOT http://t.co/RjtcaMq9Gz #guitarpicks
3438,1,Today I'll lecture on CRM investments & shareholder value ... So excited .... #Not 😏 I'm sleepy 😴
3439,0,I have to say that Misty with Johnny Mathis is one of my favourites http://t.co/hBQIl5KmQe
3440,0,🇫🇴🇱🇱🇴🇼 THIS:|#TSU website now worth $1.5 Million!||You get paid for posting!|http://t.co/OXybfwwWb6 http://t.co/3rW8P7GfW8
3441,0,"Heartless Sanghi #Sarcasm""@Retributions: #IndiawithPakistan because a dumb nation deserves to be taken for a ride again and again. #Lakhvi"""
3442,0,Currently a bus wanker. I hate people 😕 #stinks #gobonastick #dickheads
3443,1,"managing to fall flat on my face up the library stairs, has just made it to the top of  my list of proudest student moments #not"
3444,1,"@JCCFCanada claims the man was peaceful, when he was violating HR of orientation. #irony making a free speech argument over an HR issue."
3445,0,@NoelleMillis I typed it with a lisp too! Hahah
3446,1,BBC News - 'Skywalker' passport cancelled because it was 'frivolous' #trademarks #not http://t.co/chTEamOZcC
3447,0,@bigbillybmoney oh haha no they ain't 😂😂 you ain't even seen em
3448,0,Filmmaker and writer Nicole Franklin is on Twitter @Nicoleedits. Pls follow. #EConvo #Film #Director
3449,1,"Yeah, because that's what's most important. #Sarcasm. The man really is a prized prat. https://t.co/pVUi0cgGYK"
3450,1,@the_mullinator @JumaaneWilliams I'm sure it's largely ignored in practice. In NY you can't do any govt work if you have convicts #irony
3451,0,"#sarcasm I don't know why it's so fun, but it is. cx I could probably think and find out, but yeah. No. xD"
3452,0,@TheReal_HsK bruhh I just saw a license plate that had the letters FDB 😂
3453,0,@winelibrarian happy to be of some small service ;) @Case4Cleveland @brad4word
3454,1,The world is such a smiley place. 😳 #not
3455,1,Your cyber Monday sale got extended? No fucking way! #sarcasm #stfu
3456,1,Why can't heroes be happy in DC Comics? I mean even their great flagship romance (#sarcasm ) is a Fauxmance and will bring about destruction
3457,1,The #Irony of playing this song on my way to #work |#NoMoney #PartTimeCooks blackmossptc thanks for... http://t.co/n9b7T2Xj84
3458,0,@tinyRetard *kisses you cheek* that's enough. im not a love bot.
3459,0,@erin_also I can't wait :) Enjoy your Christmas!
3460,0,"#If we're #not #careful, #literacy #will #become #a #historical #blip: It's a summer... http://t.co/fl2FomCYXU"
3461,0,JLPT tomorrow. I am feeling vaguely confident. But just vaguely.
3462,0,#New#color#new#beginning#new#goals#dont#giveup#never#life#should#not#be#easy @ skdar http://t.co/bzmXE0K98i
3463,1,@ParasiteCoD maybe you should grind the gym man #not #calling #you #fat
3464,0,http://t.co/VNPJoS2ACk #GapingAngels #Georgeous Georgeous busty blonde drilled in all her aroused holes!
3465,0,@timdobbsphoto Because we need an excuse to pop it open! My dream is McDonalds and Grand Cru. #ChampagneExcuses
3466,1,"#irony is that @GoodDaySac calling that show a train wreck.  Way to respect the guest, guys"
3467,0,"@businessinsider: T-Mobile's CEO thinks the Apple Watch is going to be huge http://t.co/i9nN1zTcGs <-- I do, too."
3468,0,Bacon. That's all. That's the tweet.
3469,1,@dannyV916 @bagmansgirl Yes. I want to honor someone who died so I'll go steal a TV and Xbox and whatever else I feel entitled to #sarcasm
3470,1,"Facing Health Crises, India Slashes Healthcare http://t.co/StayhEk5O1 #GoodGovernance #NOT #NaMo #GoGo #BureDin"
3471,0,"> @CleartalkingCom Cell Phone Accessories: Accessory Kits, Audio Adapters, Batteries, Bluetooth Speakers, http://t.co/lXhKh21D7W"
3472,0,"2AM on Christmas Day, and we're heating up Pizza and Breadsticks. #theboysarebackintown http://t.co/4PNPfk28LZ"
3473,1,Wow I just can't wait for all the #newyearnewme posts 😂😂😂 #not
3474,1,I just loooove arguing with the Insurance company. #Not
3475,1,"Wow thanks for the good vibes right before my exam, parents. #sarcasm"
3476,1,@pruemacsween I'm truly at peace #NOT
3477,1,Yay I just love this time of the month...! #Sarcasm
3478,0,Check Out this YouTube channel: https://t.co/4t87VM36Y5
3479,0,@hayl1169 was just about to say that 😂
3480,0,@14_CeRivera I never study lolz. I've been working on a presentation thats due tomorrow and I just now started😅
3481,0,I see the #irony of MY LAST 3 TWEETS COMBINED was lost entirely on a certain someone... Faith in humanity: -3% :(
3482,0,@talkhoops I got manually retweeted by Zach Harper. #internetcelebrity
3483,0,@kimoen_peter #Not ___ I love that Song <3
3484,1,"Here we go again, thanks to all that claim to cover WVHS hoop #NOT|Highlanders beat Parkersburg 76-75 on last second shot by @alexia_paige13"
3485,1,@MericaMcFreedom @Salon Because Bill makes too much money making speeches now and he's so honest :) #sarcasm
3486,1,Me when I think I can do a cartwheel! #NOT http://t.co/pXuszu6upn
3487,0,'nuff #Bob #Couldn039t #Not #Repin #Ross #tattoo|Please RT: http://t.co/3npPprWgTh http://t.co/HNNHaANRAU
3488,1,I love waking up five minutes before I have to be at school... #Not
3489,1,Thank you Aidyn and Adele for getting me sick. #Sarcasm
3490,1,@honestfandom oh mature girls #sarcasm
3491,1,Flooded basements are always a fun thing to deal with #Sarcasm
3492,0,@TMobileHelp Why does a iPhone purchased at full-price still need a mobile device unlock code to work internationally? #not #uncarrier
3493,1,Hahahhaha that really made me jelouse #not
3494,1,..what a great start to my day #not
3495,0,"If #PMHarper gets reelected, these r the possibilities: he & #CPC cheated (again); #Canada has a collective #StockholmSyndrome; we're doomed"
3496,1,@IkeMagnifico Funny thing is now she's a security guard at Fed Ex in LA where I pick up all the time. #Irony
3497,0,@ciara848 @clairepear24 @UberFacts but would you be willing to purchase from a vending machine?
3498,0,"@Devin_Heroux @CBCEyeopener @downtowncalgary was STUNNING today, wasn't it?"
3499,1,#Irony dead? Why is this stupidest of memes still perpetuated?
3500,0,http://t.co/TUqXSWNBuP In light of the #Murders of two NYPD Officers inspired by #IcantBreathe should... http://t.co/nMYE90O4in
3501,0,@rj4gui4r you wearing the pin I sent for the rest of the video yesterday made my day. #daymade #addicted http://t.co/RPvpDfDRQw
3502,0,Leg snapped alike a twig and after I completed my front flip I screamed like a hungry newborn baby
3503,1,@RWwatchMA Deutsch is a misogynistic toad; how shocking he's a bigot too #Not .... #HandsUpDontShoot
3504,1,Nothing like waking up to the sweet sounds of your cat trying to chew the shoelaces off your husband's new boots #sarcasm
3505,1,Leaving whilst its dark is fun. #not
3506,0,"I never cared for Beyonce, bc I could never get a sense of who she was. Her interviews lacked depth. @AZEALIABANKS tho....this girl got IT."
3507,0,http://t.co/9OaDmAo6uY <-Video $ #SmartPhone can pay you to post!||#iphone #samsung #S4 #S3 #ipad #tablet #mlm|Start@ http://t.co/SgHR1XvKbd
3508,0,I feel a nap in my near future. #NapTime
3509,1,Husband coming home early? #mongkok #kowloon #hongkong #dongiotravels #irony #50thfloor ... http://t.co/vvAWP30vua http://t.co/qdEScaifSk
3510,0,Thank you @wizards_magic.  Requiring Facebook to participate in Twitch Chat is really a good way to push away interested players. #sarcasm
3511,1,Take my time because I want it all right? #Irony http://t.co/NxkFIWFs8I
3512,1,Dead supportive family I've got. #not
3513,0,@CNN9ja @bbgalad#he didn't know that before putting him there#they all reck our country#PDP clans do not deserve another day#not even months
3514,1,@GaryLineker trust me it will be out of form Scandinavian reef again to. @ChampionsLeague do love @MCFC I see😒🙈 #irony #FCBarcelona #mcfc
3515,1,@greenacre11 get ready for another one on Saturday #not
3516,0,Of course one of my lecturers happened to be at the bar/restaurant we are at for my birthday meal...
3517,0,#bedroom #decoration done lol #upstairs just needs a hoover... #Christmas 🎅 #decorations #downstairs #now xxx http://t.co/9qI6RIARJN
3518,0,My dream is to celebrate Christmas with you 😍
3519,1,Enabling the Windows Firewall is a perfectly reasonable thing to do to package in a software installer. #sarcasm #SCCMAdmininHealthcare
3520,1,@BIGJOEONTHEGO #ThingsBetterThanTitansJags napalm hotwings #bigjoefavorite #sarcasm love the show #keep it real
3521,0,@WorldDiaMark @RamiBaron let's #not #forget the #origin of a #diamond in #relation with #humanrights #bigdata
3522,0,Don't think that you can just use my boyfriend when you have noone else...#not#on#my#watch
3523,0,"@CharleyDaveler I infer that you are besmirching coffee, but that can't be right"
3524,0,my baby will #NOT have caps on her teeth #negative
3525,0,@baltimoresun Hate it. Go back to the old format please.
3526,1,"Found my motivation... Aka the back of my eye lids, by accident. Boy, me and @Kels_efollin are some winners. #not #senioritisisreal #losers"
3527,1,"It's okay, you know playing loud music during quiet hours is perfectly fine.. #not #somepplhavetostudy"
3528,1,Just received an email that I am the heir to the Nigerian Petroleum Corporation. I should immediately send them all my bank info. #sarcasm
3529,0,"@OhSoSylvie start with India , I need to be somewhere they don't speak great English so I don't have to say much lol"
3530,0,i can't believe all the shits for the past days are finally over!
3531,0,https://t.co/q3Oaw29oGV I forked node!  Get ready for the future.  (Where's my interviews) #sarcasm
3532,1,Being able to think your self angry is such a nice gift to have... #Not #ItsACurse
