index,label,tweet
5385,1.0,"Me: ""Did you you find everything you were looking for?""

Customer: ""why, are you hiding something?""

Me: ""aRe YOu HIdiNg sOMetHinG?"""
5386,0.0,Congratulations Jayden. A worthy winner of the award and a bright future ahead of you. https://t.co/iBM0FAIjcp
5387,0.0,Strong people have no need to bully. Bullies are never strong. Shouting and losing your temper are not signs of strength.
5388,0.0,Just forced myself to go to class and spilt hot coffee in my lap while driving. How’s your day going? 😅
5389,0.0,it’s unbelievable to me that “you pay rent so your landlord can handle maintenance” “your landlord doesn’t have to fix anything that isn’t an immediate hazard” and “your landlord can forbid you from repairing stuff yourself” are beliefs that people can hold simultaneously
5390,1.0,@ThePartridgePod Defrost the freezer with the cast of Hollyoaks. Any of them that wanted an extra fun trip could pop to the recycling centre with some empty pesto jars. Magic.
5391,0.0,i really hate goodreads notification system IF I DECLINE A FRIEND REQUEST TAKE IT OUT MY NOTIFS 😭
5392,0.0,no more disney stores in georgia im so sad right now the one in alpharetta was my favorite
5393,1.0,"Roses are Red
Violets are Blue
My first love was Championship Manager
Tommy Svindal Larsen and Kennedy Bakircioglu 

#HappyValentinesDay"
5394,1.0,Accidentally made a friend in ASL today. I hate when that happens.
5395,1.0,too many dudes are wearing birks with socks on. grow up. get the fucking toes out man.
5396,1.0,I love not being pregnant so much it’s my fave thing about myself
5397,1.0,do i like him or is his hair just curly??
5398,1.0,Happy birthday to me. I got pinged and can't leave the house 🥰🤡
5399,0.0,my eye doctor is so cute and charming ok
5400,1.0,"Day 2348 in lockdown. Never in my life did I think I would utter the words ""I've disinfected the chocolate"". #coronalockdownuk"
5401,1.0,the only ppl who should be worried about Biden’s tax plan r the ones who get gifts for easter
5402,0.0,YOU HAVE TO understand that people fight INVISIBLE battles. don’t invalidate anyone’s feelings.
5403,0.0,I just wanna know why God couldn’t have given me just a little bit of titty..???
5404,1.0,"Serious question: if I nick a car and elope to Gretna Green to shut my family up, how long will I do in prison? Can I finish my PhD there? Think I've got a plan, lads..."
5405,0.0,"@ishkolhatkar @RosieisaHolt We think you are very, very funny and very,very,very etc …brave. You nail the issue and put those that actually believe the comments you make to shame…. Please keep doing what you’re doing…."
5406,1.0,I got asked if I needed a kid’s menu today...21 is treating me well 👶🏼
5407,1.0,why are the olympics worried about athletes having too much sex when the curling teams don't even compete in the summer games
5408,0.0,Been playing Ghost of Tsushima and I love it!!!
5409,0.0,So now that thats over how’s your day going guys?
5410,0.0,"Handwashing tip: sing ""Happy Birthday, Mr. President"" because it's longer and sexier than the original"
5411,1.0,I wanted to stock up on office supplies at Tesco but all I could find in the aisle was wine
5412,0.0,"Well done @WestHam and @premierleague, great leadership! https://t.co/4IPXaK0Jpu"
5413,1.0,"Blatantly obvious that Lionel Messi is now set for a move to Leeds.

The Newell’s old boys network."
5414,0.0,Are jacket potatoes only good for the toppings that go on them?
5415,1.0,"So now that it's not getting banned, should I download TikTok?"
5416,0.0,I'm settled for a night in front of the TV watching #SoccerAid
5417,0.0,"I remember when I was a kid how I used to troll my dad. 
I’d be watching a film on sky movies and then when I knew he was in the other room I would say out loud ‘wow look at the tits on her’ 
He would come back in the room and nothing was there but he’d ask questions like…"
5418,1.0,Trying to know all this history tonight is gonna kill me
5419,1.0,V excited to grant an extension to students who email me and my co-teacher and get both of our names wrong
5420,0.0,our waitress at dinner tonight complimented my muscles so i guess you could say i’ve made it
5421,1.0,"Absolutely love it when I stay late at work to take someones photograph, remind them twice, and then they forget and leave before I can take it 🙂 "
5422,0.0,My tolerance for heat is near zero. Sweating putting washing out 🥵
5423,0.0,Meh…Drakes album. Don’t feel like there’s a song on there that I wanna listen to twice. Maybe it will grow on me 🤷🏼‍♀️
5424,1.0,Shout out James Boswell  #unibowl
5425,1.0,Really really happy to be woken up at 6:30am again by the next door neighbour’s dog barking. Thanks a lot for that I appreciate it loads🤨
5426,1.0,I just love when Twitter decides to reload the timeline seconds after you just opened it up and are in the middle of reading it.
5427,0.0,Happy New Year everyone!!! Bring on 2014!!
5428,0.0,"So we're three (3) days into the new year and: Steve Irwin's homeland is burning, Carl Sagan's wisdom is being completely ignored, and no one is loving their neighbor like Mr. Rogers and that Jesus guy advised... #worldwar3 #AustraliaFires"
5429,1.0,Just like to congratulate everyone on the Kop today for the fastest ever Poor Scouser Tommy. Slow the fuck down
5430,1.0,@BorisJohnson @MattHancock Oh really?
5431,0.0,"@AsdaServiceTeam imagine your delivery being 2 hours late, and imagine calling up your service team only for them to hang up at 10pm, coincidentally the same time the office closes. But it’s okay, my £3 delivery fee is being refunded though 👊🏻"
5432,1.0,So glad the christmas lockdown rules didnt apply to our poor hard working government
5433,0.0,A message to all Muslims and Refugees: I'm sorry for how my country is treating you. You are only human. #RefugeesDetained #Trump #rt
5434,1.0,ugh I have to send an email??? how about I just quit!!!!!
5435,1.0,Love it when someone buys a £175 coffee machine in Paris with my debit card 😕
5436,0.0,"E10 petrol in the UK, classic car scene is about to die."
5437,1.0,im about to just walk into a place and start working then and there and they'll have no choice but to hire me on the spot
5438,1.0,"Heard a rumor that Baja Blast is coming to stores and regardless if anything else I hope for in life falls through, at least I'll have this."
5439,1.0,I just saw the Matt Hancock video and now I’m scared that in ten days time he will climb out my telly
5440,0.0,Got my xqc hoodie and signed card a few days ago. Feelsgoodman. https://t.co/FT47oJE1Mr
5441,1.0,"@VolphanCarol @littlewhitty @mysticalmanatee I did too, and I also reported Cancun Cruz not worrying about the heartbeats of his constituents without electricity or heat when he fled to Mexico."
5442,0.0,Keeping my fingers crossed @stcware continuing supporting the Wii U post-Nero. If Nero is half as good as it looks we sorely need these guys
5443,0.0,This is the XI I think should start against Russia at Euro 2016. Who would you pick? https://t.co/I6ksBPd2Ty #MyEnglandXI via @bbcsport
5444,1.0,Thank you to @OrchardMead for organising pizza and ice cream! It was a lovely end of year gesture 😁💕 Happy holidays everyone - time to collect our time owed in lieu! 😅 #summerholidays https://t.co/324jzGSElj
5445,0.0,I think France will win #Euro2016. Predict who will flop and come out on top at https://t.co/U8ycyIk3JK https://t.co/PGTRXBNSLY
5446,0.0,I want one of those ninja insects. You know the guys
5447,0.0,Do you walk past people and automatically think you’re defo a tory?
5448,0.0,Got my lowball business class upgrade bid accepted for my train from DC to NYC this morning and ended up without anyone sitting next to me for the whole trip. A positive sign for the weekend.
5449,0.0,@pamparoni If they aren’t out yet just wait to get the ps5 later with a discount
5450,0.0,me and my gf are on a reality tv show binge lately does anyone have any suggestions for particularly Unhinged reality shows
5451,0.0,"Any #beetwitter or #ecologytwitter scientists have suggestions for where to submit small protocol papers? Rejected multiple times, everyone expects a full research article but this was just a small (but worthwhile!) protein assay analysis protocol test... suggestions appreciated!"
5452,1.0,So glad boris protected our nhs by having his own Christmas party
5453,1.0,next person that puts beomsil on my tl has to deal w me crying on the floor
5454,0.0,Gods playing games today. Makin it 68 degrees but 1000% humidity. Smh
5455,0.0,APPLE CIDER IS BACK AT DUNKS BABY
5456,1.0,Would anyone like to give me some money? #FinDom
5457,1.0,Love being called the devil for taking away someone’s phone at summer school🤗🤗🤗
5458,1.0,so many people pressed that italy won sorry eurovision belongs to the bisexuals now x #Eurovision
5459,1.0,@mcfcok82 Thank you for your well balanced and thoughtful input
5460,1.0,Man I just love it when I'm forced to pitch two games back to back bc our other pitcher didn't show up
5461,0.0,"Jacob got me sunflowers and roses, is taking me to a crab boil... AND got me the only sims game I didn't have.😭 literally all my fav things"
5462,1.0,"will never understand why ppl do meth,, just buy a shit tonne of incense in bulk stupid"
5463,1.0,I’ve seen a lot of people on local Facebook groups asking AirBnB owners if they have any availability recently. If only there was a website you could use to find out if an AirBnB was available 🤔
5464,0.0,"What's the German word for when you start a podcast when it's already 2 years old, but now you've caught up to present-day and you have to wait every week for a new episode instead of blitzing through 3 months' worth of content in one day ?"
5465,0.0,OH MY GOD I AM IN LOVE WITH MY FIANCÉ. https://t.co/LRukiQpXve
5466,1.0,I wonder if there’s a parenting manual for schools to hand out?. Some parents could really use the guidance… 
5467,0.0,"Not having this Arsenal kit, looks like Ajax. And the goalie’s wearing the away kit."
5468,0.0,Trains are so unreliable 🙄
5469,0.0,@UKIP How many of these foreign criminals are Russian backers and funders of @UKIP #voteleave and the @Conservatives ?
5470,1.0,"Enjoy the bars and vineyards✌🏻
Make sure to send postcards to the people dying in your local hospitals.  I’m sure they’ll be glad you’re not bored anymore"
5471,0.0,bae calls me on FaceTime so we can keep each other company while we work on our art and honestly it’s so wholesome and motivating
5472,1.0,Omg thank u for pointing out that I apologize too much 🙏
5473,0.0,Many people have said “I’ll always be here for you”. Only a few have actually meant it &amp; I thank God for those people   every day.
5474,0.0,The world we live in today actually disgusts me.
5475,0.0,"Well, my vaccinated therapist tested positive for Covid.  Hope she’s okay and hope my mental health hangs on for 10 extra days."
5476,0.0,"tiktok has a new girl saying, “time to go to bed, stop scrolling” &amp; i decided i’ll listen to her but only because she didn’t scream at me"
5477,0.0,He’s All That literally made me cry I’m not kidding I feel so dumb!!!!!!!!
5478,0.0,I’ve honestly been dreading the return to school (no matter what form it takes) for the first time in my career. Hearing @MisterMinor speak tonight with @pgorski changed that. I feel fired up! Thank you both!
5479,1.0,ima get up early tomorrow and make some tea and sit on the patio oh how I love to imagine things im never gonna do
5480,1.0,the fact that “breaking: school shootings preventable” was an actual headline on nbc tonight is actually laughable
5481,1.0,"@DanielIngolfur @The_Timbrodini @ViQueen55 @tedcruz I know, right? He even wanted poor people to be healthy, because he was basically a fucking communist. What a hippie."
5482,1.0,I LOVE paying so much for gas. Really feels good to help out big oil.
5483,0.0,sadly the only reason i stop making tiktoks is because my phone is about to die....
5484,0.0,I am late to the same lecture every single week it's so embarrassing
5485,1.0,Love it when I get disturbed three times in the bath to be asked where things in the house are!!
5486,0.0,"how would u kiss ur gorgon gf goodnight,,,, so many little snake faces to kiss,,, it would take so long"
5487,0.0,Sitting in a waiting room listening to two middle age women talk about how 50 shades changed their life
5488,1.0,@PlayStationUK Nice
5489,1.0,Friendly reminder you’re not vegan if you swallow cum
5490,1.0,@DarrkIt @iamspade_ ya need a carry hit me up im a octane main
5491,1.0,Sure you do! Doesn't everyone?! I do it everyday!!!
5492,1.0,just found ive been walking on a broken foot for the past 6 months 🤪🤪🤪
5493,0.0,I put on work out clothes then lay on my bed and watch Netflix
5494,1.0,everyone say a prayer to the insurance gods that they approve my heart monitor so that i may continue to have the privilege of being alive. i love the US health care system
5495,0.0,"It’s my last full week of working from home 😣
Now it’s almost here, I don’t think I’m ready to go back to the office"
5496,1.0,@DetroitPistons @PistonsGT Cade Cunningham is my favorite basketball player please 2K 🙏🙏🙏
