index,label,tweet
2916,0.0,http://t.co/Y3Dn0FIlw5 #WOW #CRAZYkids http://t.co/7TfL9AteCu can fix this. #OutofControlKids #DrPhi... http://t.co/3DaLk6wpzk
2917,0.0,It could be a Jihadist ?Hello!! It is Jihadist's Radical Islamists! TERRORISTS!|#sydneysiege #Daesh
2918,1.0,Look good feel good! #not #TeamNoSleep #cantopeneyes
2919,1.0,@TravisRodgers Christmas as an adult with broken family. Just awesome. Nothing like your stepsister with 9 kids.. #sarcasm
2920,1.0,Aaaaaand now I've found out that Chrome slows down downloads when the screen saver activates. Just makes me love it more #sarcasm
2921,1.0,isnt it the best when youre really tired then when you finally get in bed youre wide awake? I LOVE IT #not
2922,0.0,"Update! Punt an Ostrich ? http://t.co/rtw7QI7n2V January 2, 2015 via @TheM3Blog"
2923,1.0,J Cole has a song about being a Virgin and then not being a virgin. #musicalgenius #innovation #sarcasm
2924,0.0,SHAME ON JACKSONVILLE #JAGS AND #SHADKHAN. http://t.co/XyOZLexZnU -Do you think that #Police phobic #stooges l... http://t.co/B4yDmPoPmX
2925,1.0,Couldn't agree more! RT @Champ_Payne: Nothing makes me feel more special than receiving an automated DM. #not
2926,0.0,Of course one of my lecturers happened to be at the bar/restaurant we are at for my birthday meal...
2927,1.0,@y_al_yahya Doubt I was the first to block you. But you pretend good. #not @Brainman365 @Waypoint5 @alcoolafiction @AtheistQ @Atheist_Eh
2928,0.0,http://t.co/dPkkL6CjP5 #Landlord collects #Rent from #HoneyBees in #BeeHive ... #Bee #Honey #ItalianBees http://t.co/zpdngFWtJh
2929,1.0,"Lol, who throws middle fingers up in pictures anymore? Oh, you're bad. #not"
2930,1.0,Going to sleep a solid 30 minutes earlier than last night!!! #success #justwhatiwanted #sarcasm
2931,0.0,Just watched the last ever one tree hill. I'm an emotional wreck and it's not even 9 o'clock
2932,1.0,@HikeTheGamer: .@PlayStation @Xbox EVERYTHING IS AWESOME!!!!!!!!!!!!!!!!!!!! :) #sarcasm http://t.co/A2lyi2bbDD
2933,0.0,that way people get to understand disabilities and not stare at us funny wen we out and about#IDPwD#disability
2934,1.0,14 units next semester plus work yes so excited for that!!! #sarcasm
2935,1.0,I love getting up at 4 30 so I can wait on other ppl! #sarcasm
2936,0.0,Yups sarcasm and wine!  #winelover #sarcasm 😊💁 http://t.co/ZKJ58DKjtE
2937,0.0,@JustMyron Lol I hope that's a good kinda crazy
2938,1.0,"#latergram with thegoldcoin. Classes done, research is not. #gradschool #basic #blessed #irony... http://t.co/1kEoWZw7NZ"
2939,0.0,First photos of the Infiniti Vision GT concept emerge http://t.co/quWYbjWq6V
2940,1.0,@haleymae21 Ha! I don't have haters. Just a few misguided souls who thought my mentions were a bulletin board for their issues. ;) #Not
2941,0.0,Save Manage & Make Money - Join for $99 make $600 #Discounts #Vacations and more http://t.co/6mTjJ6i7Nf
2942,0.0,Thanks for the AWESOME support on our #instagram page. Much appreciated. http://t.co/CShfJo0TqO #women #motivation #rolemode
2943,0.0,"I'm the guy for you Brooke Davis. #OneTreeHill this story is sad,thrilling and confusing. But I love it!😍"
2944,1.0,Cook and England rudderless at the death. Seven games and we've got progressively worse! Can't wait 'till they arrive here for WC #sarcasm
2945,1.0,"Thanks @AirAsia, for nothing. All my family were flying with you from KL to attend my wedding. #everyonecanfly #not #AdelaideRouteCancelled"
2946,0.0,"@iwritethings23 Email me when you need a friend...always here to chat, I've been there many many times so right with you xx"
2947,1.0,Ohh he can climb a rope? Just like every other commando? Super talented. #sarcasm #TakeMeOut
2948,0.0,@FTVLive @tvagent I'm surprised my coanchor hasn't already nominated me for the worst list.
2949,0.0,Check this out!|#not so #ugly #christmas #sweater|#ebayipad|http://t.co/Sp5bMZz3T2
2950,0.0,"@ohmaddiie: @SooFunnyPost: do you ever wonder http://t.co/x7RBgH13ZK""🙌🙌""this is some shit you would think of @juiccyy_j 😂"
2951,1.0,"@ProgressMich kids don't need schools! Schools just turn them into gay atheists, gaytheists, if you will. #sarcasm"
2952,1.0,Taking the Christmas lights down in the swamp will be a blast. #not
2953,0.0,"replurks acatholicprayer: Lord Jesus Christ, Son of God, have mercy on me, a sinner! #Catholic #prayer http://t.co/SkDTy78y3k"
2954,0.0,Might go back to bed it's easier then making the effort @PatrickRowe123  #not #wrong 😂😭
2955,1.0,walking in this was fun #not http://t.co/zypW2tsnAk
2956,1.0,When I'm lacking inspiration I resort to scribbling angry/pretty things. Great start to the week! #sarcasm http://t.co/5QUSrZYBqA
2957,1.0,@MTNza so apparently twitter is free... so why is my data being depleted using twitter? #not impressed
2958,0.0,"showed mom this picture of me and @sopitlikeitshot & says ""this is grunge"" and she goes ""haha!! I love it!"" #momgoals http://t.co/LTe1NGODMk"
2959,0.0,Apparently it's hang up on Ashley day😄
2960,0.0,We buy into liberal individualism and see our individual fate as black people in no way linked to the collective fate-Bell Hooks #Ferguson
2961,0.0,you have no argument because you're insane|@RBRNetwork1 @Steven_Swenson @TheLexZane @SSGAngle @JoeHilgerman @DanMartin_cards
2962,1.0,Merry Christmas love Instagram http://t.co/CcfhdT73wH 😂 #gifts #not #spam
2963,1.0,"@iPhoneTeam if you don't want to upgrade your iOS or keep many pictures, yeah it's great #sarcasm"
2964,0.0,"@enigmaniac1 amen, bless you Huda, means a lot. You too."
2965,1.0,Can't wait for my 7:30am #dental appointment tomorrow!|Oh time please speed through today! #not!
2966,1.0,"Hi Orgabeh, so we meet again. I think you're my soulmate. 😍  zzzzZzz 😫 #Sarcasm #patience"
2967,0.0,This time change is crazy. Everyones all up here like woohoo its 11am lets live life! & I'm like it is 5am & I have not slept at all yet.
2968,1.0,Wow Tim Hortons Cobourg is really on their A game today #Not
2969,0.0,my baby will #NOT have caps on her teeth #negative
2970,0.0,"Japan's #Abe #gets #the #mandate #he #wanted #â€"" #but #not the #recovery he wanted: Japan's Prime Minister Shinzo... http://t.co/Q9NTiflcO5"
2971,0.0,"@cnsnews @AnnCoulter Obamanomics: FS & Unemployment Insurance is ""economic stimulus"". FT to PT work frees us to follow our dreams."
2972,1.0,Wow I love having 3 essays due in the next 3 weeks #not
2973,1.0,Oh and it's a positively balmy 7c #sarcasm
2974,1.0,"Oh great, @mint has pop up ads now. Just what I want when trying to quickly access account info. #sarcasm"
2975,0.0,Hahaha! @jamieyuccas enjoying the #selfiestick I got her for Christmas! http://t.co/2aNmDutKtX
2976,0.0,Didnt have no time to wake and bake this mornin #not winnin 😡🙅
2977,1.0,Gotta love working the day after Christmas #not #smellya
2978,0.0,HAPPY is how i can describe today! ☺ 💜
2979,0.0,@BAnderson_30 's twitter game is perfect tonight! #amazingness
2980,0.0,"@RobertH1946 @EverydaySexism wow. That #irony here though, sorry grandpa, we use mac these days #WelcomeToTheWorld #NeverArgueWithFools"
2981,0.0,Let your humility guard your pride ... Vanity shouldn't be allowed to be with such a delicate thing.
2982,1.0,How did I miss that there was a Taken2? #sarcasm
2983,0.0,#Israel #raps #Palestinian #U.N. #draft as '#gimmick.' http://t.co/WCzRGou038 via @reuters
2984,1.0,Dissecting a rat first period is a great start to the day #not 🐁
2985,0.0,I just want to eat pizza and be with my friends for the rest of my life
2986,0.0,Ã¢ËœÅ Find out about some of our Hip Hop mixtape promotion packages http://t.co/VR5hZyjISP
2987,0.0,So @annabelluxford was on the pull on our spin today #not interested #oops http://t.co/qGuZhHTXA4
2988,1.0,@BeingPerry you sound just like Jack Kerouac |#not
2989,0.0,@IAmGiantArmy #me and #change were not friends I still need #time
2990,1.0,Remember Black Friday was a bust....#sarcasm
2991,1.0,"finally going to bed, definitely looking forward to waking up in 5 1/2 hours. 👍 #Not"
2992,0.0,@DorlaCoddington @wherePHILLY Thx. If thry real why dont you have them? Friend me on http://t.co/OXybfwwWb6
2993,0.0,Morgan just asked me if I wanted to play a game with him on his Xbox. Usually I can't even look at it.
2994,0.0,@simoneady @FrankDenneman @NimbleTechie @DuncanYB @vinf_net @simoneady - Dutch+Northern theres combo  not speaking yr mind #NOT
2995,1.0,@stephen__tommy and yeah I set it at 130 not 150 because overworking your rookie pitchers is totally okay #not
2996,1.0,Hi @BDUTT not a single vote was polled in 3 polling stations of Kulgam #Kashmir & im tuned into @ndtv :p thnx #sarcasm #KashmirBoycotts
2997,0.0,#working.blues#not.enough.vacation.days http://t.co/zSTyQiRUt5
2998,0.0,@UGpk when dad calls me by this name 😏 we often go into a fight .. You want a fight ? 😏
2999,1.0,Obviously my day is going to go fantastically well #sarcasm
3000,1.0,@mrsdtownsend why would you do this... @LennySimples #superman #not #childagain http://t.co/OapnORPW6F
3001,0.0,@AYJamal_ yara .. I'm a restless soul (you're well aware ) but I like my skin perspective as most comforting.. When any1 expects me to be
3002,0.0,Found out the reason that weekend closer makes my life miserable is because I'm atheist. #hypocrite #atheistproblems #serverproblems
3003,0.0,"@Fox5Wagner: In fight over overtime for Firefighters, DC viewed ruling from control board as permanent"" but appeals court says no."" #fb"
3004,0.0,I'm not really sure how I'm still alive and writing this paper right. Napping instead of sleeping on the weekends isn't cutting it #finals
3005,1.0,@holly_b94 @lottiebaring can't wait to see ya both #not
3006,1.0,Not even 8am and I can already see this is going to be a wonderful day #sarcasm #needmorecoffee
3007,1.0,@RWwatchMA Deutsch is a misogynistic toad; how shocking he's a bigot too #Not .... #HandsUpDontShoot
3008,0.0,"@MagicManRAW @YankeesWFAN you don't know a damned thing about baseball, do you?"
3009,1.0,I bet its warmer in Nova Scotia today! #frio #cold #freezing #costadelsol #NOT  #IloveCanada
3010,0.0,@AntoniaZ @MontgomerySue @torontoist Awesome! And well deserved.
3011,1.0,2 1/2 hour nap then up for a ct scan at the hospital. perfect timing. #not
3012,0.0,Thank you @angiegalifas for these amazing candles from the new series of @victoriassecret #atmosphere... http://t.co/JOhwVxVH0b
3013,1.0,#birthcontrol #lol #wtf #whatisbirthcontrol @planb great commercial #sarcasm
3014,0.0,i think BurgerKing is working with the SJWs. my fries are as salty as SJWs about @Totalbiscuit winning an award
3015,1.0,Remember that one episode Santana wanted to be a dancer but then forgot about it altogether. Good times. Good times. #Glee #Sarcasm
3016,1.0,@JColeNC thanks for noticing me #sarcasm
3017,1.0,@KevDGrussing Makes me so proud to be an American #sarcasm
3018,0.0,@craigcalcaterra Let me put my bet in with whoever would take action on such a thing... I'd think Oliva & Howsam should be easy.
3019,1.0,I know for a fact Sam is not gonna be in school today and that really is just the cherry on top of a perfect monday. #sarcasm
3020,1.0,"@Spencer_Downey @FFPMMarc ooh, that looks like so much fun! #sarcasm"
3021,1.0,@mrcitythinks amazeballs. #superman #sarcasm
3022,0.0,That was the cutest thing ever 😍😘
3023,0.0,maybe i should delete my facebook tab- cause then i'd probably get more stuff done and be less distracted
3024,0.0,Sometimes I can make funny comments #boyfriend #text #justgothomefromdinner #smiles #funny #sarcasm #lovehim http://t.co/baDqzH0PdT
3025,0.0,@BillfromBendigo You are no fun at all!
3026,1.0,"Yeah, because that's what's most important. #Sarcasm. The man really is a prized prat. https://t.co/pVUi0cgGYK"
3027,0.0,"when singing along to songs in Korean and there is a part in English, I sing it with a Korean accent. WHY."
3028,1.0,"@SUP3RFRUIT I think being gay is wrong, its like people chose to be gay just to piss off the magic old man that lives in the sky #sarcasm"
3029,0.0,i can't believe all the shits for the past days are finally over!
3030,0.0,@98_florence @ConnorMcDonough @TobyMcDonough ||#TSU website now worth $1.5 Million!||people get paid for posting!||http://t.co/OXybfwwWb6
3031,0.0,When someone tries to play you and you already know their game<<< #stepoff
3032,0.0,We provide a structure that ensures you will successfully invest in real estate. http://t.co/vSLRBIOhyr @backofficeguru
3033,1.0,"@steigerwaldino Nah, it's better we all act like the North Korean govt and police people's private thoughts. #irony"
3034,1.0,"I love math, I'm so amped for my final like 7 hours from now. I hardly studied for it. #IBeenDoingIntegralsSinceThe5thGrade #sarcasm 😄😜😂😣😰😫😖"
3035,0.0,@knowonehome: It's really difficult not to bark back at my pms-ing daughter. When bae tweets about you <
3036,0.0,Check out some things I've been really loving recently during the holiday season! http://t.co/5fihlieEyt
3037,0.0,"Mmmm RT @phemoi: !!!! @TemmyAFC: Faved. @nifemisinzu: If Southampton wins, I'll post a nude.."""
3038,0.0,@SR_Duncan @destroy_robots Chortle. Would he have liked Palmer?
3039,0.0,What am i doing with my life
3040,1.0,so proud of my artwork 💖😇 #proud #sarcasm http://t.co/knDye8Ayoa
3041,1.0,And people start to drink ... Means fun #not
3042,0.0,"Song of the Day: ""Love Like Winter"" - A Fire Inside."
3043,0.0,Playing golf all day 'ery day |#PerksOfBeingOld
3044,1.0,Love the fact that I turned off my alarm this morning and slept till so freaking late #not
3045,1.0,The joy I have for overnight stakeouts #sarcasm
3046,0.0,@roshpot So tht we can look into yr acc specifically we wld need to speak with you over the phone. Calls are charged at...
3047,1.0,Please instagram all your xmas presents I'm dying to see them #not #nobodycares
3048,1.0,WAIT the GA I have a crush on and emailed me and told me it was great to have me in class 😍❤😘 he totally loves me #not
3049,0.0,I need new boots for my birthday.. And by new boots I mean like 3 or 4 pairs 😄😄 #ineednewboots #boots
3050,1.0,"sorry for being female, I didn't mean to interrupt your perfect little man-world. 😒 #sarcasm"
3051,0.0,@livejazzman #do #not #worry. They're Percey. @CharlemagneII got the same pair.
