index,label,tweet
2894,0,@AliceOfLaLaLand I was using #sarcasm
2895,0,@iHrithik |do 4 fans!|http://t.co/TVgJXJy9DH|SmartPhone APP PAYS you & YOUR FANS!!|See-http://t.co/AlppO5hIe5 |Go 2: https://t.co/3D4325qzyr
2896,1,Great start to the morning #not #flattire
2897,0,Who accepts this challenge? Who's Next? Ends Soon. Be A Ten Executive & Founding Member. http://t.co/JNtzrI8N2q
2898,0,@SP_EnergyPeople are actually going to contact me rather than just apologising via Twitter?
2899,0,I pray God comes back in America and saves us all.
2900,0,"Why is it so hard for people to cover their mouth when they cough?? Specially old people! Wtf, isn't it common curtesy? #coveryomouf #nasty"
2901,0,"#FEMALECONDOMS  |#herpes is #not #curable, it #can #be #managed.. http://t.co/0Y1t0CNyZx"
2902,1,I'll watch #TakeMeOut like the rest of the country... Hope there's an adorable girl who is ditsy Hahahaha #sarcasm #zzzz
2903,1,The good thing about college is that you're not asked to do evens or odds or even the back page of your worksheet. #Sarcasm
2904,1,Watching Christmas movies alone is like so much fun. #not
2905,0,"@CopperBronzed So when Tory stood up and thanked Ford for his service to the city, I wanted to barf."
2906,0,Every story has an end.. but in life every Ending ia just a new Begining. #quoteoftheday #lifequotes
2907,1,way to prove that women are more than just breasts & an ass... #not 😒
2908,0,http://t.co/OoDCAadwux #TeenAnalCasting #Alice Alice and Dana -TLW 3X05 Part 2
2909,1,@patrickmchall @WakondaClub I bet those fairways and greens rival the work of @WakondaGrounds #sarcasm
2910,0,I find this farrrrr too funny 😂😂 #wow #can #u #not http://t.co/4Ah4SUyDlW
2911,0,Like Tyndall's system I just think Robert Hubbs should play more he gives us another scorer and a consistent 3pt shooter that our O needs
2912,0,"I have footy socks on, trackies, a tee, a fluffy dressing gown and I'm wrapped up in my quilt... I sweating bean but shivering my nuds off"
2913,0,The rain has made extra extra lazy😅
2914,1,Babysitting is what I like to do on a Saturday 😒 #not
2915,1,What a pleasant way for Minneapolis' most prestigious publication to describe its female audience. #NOT http://t.co/5Gxuq6WDJk
2916,1,Watching creepy shit before bed when alone = bad idea. Is there a spell to turn a French bulldog into a big ass bulldog? #bewareofdog #not
2917,0,People are loving this Funk. Let's keep the Tweet going on. http://t.co/4miR8pQG5J
2918,1,"Gotta study and I'm like, who cares?! #NOT #perksofbeingasenior 👎"
2919,1,"Woke up with my foot the size of a balloon, that's just what I needed.. #not #ouch"
2920,0,Why I love penguins of Madagascar #sarcasm #humor #reliefcomedy
2921,1,#ready for doing #business today 😄 #not 🙈 #tiredashell #coffeecoffeecoffee #morecoffee #... http://t.co/baKHHhFBA4 http://t.co/juZ8pLcNES
2922,0,Munro's facial expression is my facial expression right now😂😂 #But #I'm #not #giving #up #on... http://t.co/ZINla0rapI
2923,1,Getting my midterm back was such a great start to my day #NOT #badday
2924,0,"look for the girl with the broken smile, ask her if she wants to stay while, and she will be loved. 💕🎵"
2925,0,#BBC #News -- #Thailand #crown #prince's #wife #resigns #from #royalty. http://t.co/0a1SLM5K5k
2926,1,Pretty Shitty day I'm gonna be soaked and full of mud and clay #iliketogetdirty #notreally #sarcasm
2927,1,Carphone Warehouse call centre employees are such classy people #sarcasm @CPWTweets
2928,1,Why is paper so sharp? Someone should put a ban on paper! #sarcasm #liberalmentality
2929,0,@SqueezeMy_Lemon @RealSports @MapleLeafs @TORHABSFAN well played Matt. Well played.
2930,1,@twitterlessTROD has the best pickup lines #not
2931,1,"Good choice to stay up late, Lys. #not #study #finalsweek #deathofme"
2932,0,@UberStaub this is not real life. believe me.
2933,0,"#Kaley Cuoco-Sweeting #apologises #for #saying she's #not #a #feminist: Kaley Cuoco-Sweeting, pictured with her... http://t.co/6ZAn7uxtKp"
2934,0,#Repost hernanpuentes with repostapp ➡️🔜📷 #ComingSoon #LoveIt #LoveU ・・・⁰PERFECTION.....#Not Filter... http://t.co/foiEg1RSOB
2935,0,@corporateknight don't know how#Monsanto # among 100 most sustainable Cos in the world#not sure all parameters are measured#net positive?
2936,1,Having nothing you studied be on the test is just fckn greaaat #not
2937,0,Happened in my culture competency class...I couldn't continue to argue with ignorance #irony <- my face in class http://t.co/IAjhIxSObb
2938,1,#Dallas #traffic I sure missed you! #not @ Downtown Dallas Traffic http://t.co/ryHS7wiLb7
2939,1,"@outsilver87 @LasVegasCapper Ya, because if history has told us anything, it's that betting on sports is a GREAT way to make money! #sarcasm"
2940,1,That one time I didn't feel in over my head. #sarcasm
2941,0,"@BudweiserIndia Now, Tomorrow productivity at work would be hampered. #GetMeToEVC"
2942,0,@MehrTarar Thei reights to protest ends where my rights begin. They cannot take my right of earning livelihood and free movement.
2943,1,Oh hello flu! Thank you for fooling me in thinking you were gone! I missed you so much! #sarcasm #flu #yaay
2944,1,what a lovely perma-fall we're having here in milwaukee. #not #doomandgloom #gimmesnow
2945,0,@Yagu4Mp Lol I reckon. Was all in jest. I hope.
2946,1,"The sooner I find that out, the sooner I can go and have the lovely conversation with HR as I've yet to tell work #lookingforwardtothat #not"
2947,0,When all else fails... http://t.co/ooaDI6Dxzk #relationships #needs via @TheM3Blog
2948,1,"@yurko40a NO, there 'only' are some Finnish #snipers, working with the fascists in Kyiv! Nice guys, #NOT!"
2949,1,"Don't you just love when you say hi to someone in the hallway and they completely ignore you? Yeah, I love that too. 😒👊 #not"
2950,0,"i dont think it would matter, metric or english, he doesnt understand math @Chillytimbo @brownbearmike1"
2951,0,And my christmas shopping is done.
2952,0,@koadmedia how many championships? You trying to say that makes him worth more than Saban?
2953,0,"My dad would have a shotgun ready|""My dad would offer him a beer""|""My dad would ask him to join his clan""|😂 @rannimarti @Hartswormx3"
2954,0,go subscribe @BoutItMen on youtube https://t.co/w0lhyDAexl for good music
2955,0,I don't think it's the last time ;-) #hobbit #onelasttime #not #cinema #ov #3d #48hfr http://t.co/pnYzcS0Gi7
2956,1,My husband thinks I'm crazy because I taped my tape dispenser. Hehe. I'm handy like that. #Not.... http://t.co/rhKEpQ7pWs
2957,0,Lord have mercy on us. The world's most powerful nation is ruled by two families. #Bush #Clinton #wasps #elxn2016 http://t.co/32ao1G9H5V
2958,1,Monday mornings are my fave :) #sarcasm
2959,1,I think I might be an artist #not #flowers #pretty #love #beautiful #painting #art #nature #lchs http://t.co/Gq9zYIvApN
2960,1,Gael 'pro at presentations' Anderson #not #choke
2961,1,I love waking up at 4am everyday and then running 5 miles.. favorite part of the Army :) #sarcasm
2962,1,Thanks @garrynewman for taking down http://t.co/Putii8Waue <3 We all love you for this <3 #NOT
2963,0,Look!: #Poulan #Chainsaw #New http://t.co/xK86xbKQel #shopping #chain #not #saws #start #starting #will #wont
2964,1,"dude said I better think hard , so he can take me to cheddars lmao ! #not"
2965,0,"#Comptroller: #CitiBike #Stations, #Bikes #Not #Being #Properly #Maintained: As CitiBike gears up to expand, the... http://t.co/BPAiKun5ft"
2966,0,"If this is love i don't wanna be loved , You pollute the room with your filthy tongue #sarcasm #getscared"
2967,0,My son is so thoughtful he loves taking snacks for the class.# always thinking of others #raising him right #not selfish
2968,0,In desperate need of training partner(s) with the knowledge and insight of the infamous @StevePulcinella. Candidates apply within.
2969,0,"Always gonna be an uphill battle, sometimes I'm gonna have to lose."
2970,0,Those Amarillo hops make it just right #goldilocks - Drinking a Tour de Fall @ Memphis' Pint & Dram - http://t.co/ZEVvcvjrR5 #photo
2971,1,|| Flattery will get me everywhere #Sarcasm [@TaliaHaleTW]
2972,0,Gah! Desperately trying to bust this cold!
2973,1,This is a great time for me not to be feeling well... #not 😒
2974,0,Get Updated with Basant Rai is out! http://t.co/YKJvVSaW7O Stories via @MasculistA @subichaturvedi @BJPLucknowBJP
2975,0,@Nelza82 When are you buggering off out of the country
2976,0,Tonight's family bonding presents a dark quite house playing Marco Polo with a side of nerf guns #lovemyfam
2977,0,Lighting now setup on the #Malawi #Aquarium... Water tomorrow! #Cichlids #NoFilter #MarineWhite http://t.co/7VWnRNzgCk
2978,1,Younger siblings are okay. But then they do this irritating thing where they wake you at 5:15 to open presents. And that's just awesome #not
2979,1,It's been a great week for dictators.  Congrats North Korea and Cuba. #sarcasm
2980,1,Don't you love when guys try to give you their number? Keyword TRIED. #not #backupoff
2981,0,"Do...or do not. There is no try. - #Yoda ""Do. Do not. Try. Try again. Repeat until you get it right."" - #JarrodDavis"
2982,1,@coreybking thanks for the spoiler!!!! #not
2983,0,We still got alot of moonlight left
2984,0,@RashawnFranklin Because I disagree w/ you? Trading three picks for one when you have glaring holes at numerous positions is ass-backwards.
2985,0,Tripped over my own feet three times in the hall #soclumsy
2986,0,"@XboxSupport hello, can you give me an guess when Xbox core services will be fixed?"
2987,1,8.30am conference calls.|#love #not
2988,0,Caribbean girls anthem Caribbean Girls by Stainless MOB now in stores online http://t.co/gSMHCTKPvV #IYON #Dancehall
2989,1,"Well, weekend is over!|Now it's #TwitterTime again :D|Have a nice monday!|#irony"
2990,1,Lol at the #EatenAlive show. if that's the name of the show gotta do it not quit cause the snake was hurting his arm. #goodtv #not #garbage
2991,0,Babysitting night! Hoping my car doesn't get towed bc idk where to park 😰
2992,0,I'm not going to survive today w/o breaking down in tears at least twice and possibly passing out. All nighter @the library was a bad idea.
2993,1,Haha love when I accidentally spray perfume in my eye 🙆 #sarcasm
2994,0,"I ate too much..... meal, i'm not even done with desserts!"
2995,0,@Neilby70 yeah not to bad been asleep most of it my backs been playing up so been on strong painkillers that knock me out 🙈
2996,0,Photo: Invoices have been sent out... http://t.co/wZlnwsRjeL
2997,1,There's a million trillion things I'd rather rather do profound lyrics big Sean. PROFOUND. #sarcasm #worstsongever
2998,1,Yay for my family leaving & going to Seneca & leaving me to fend for myself. #Not
2999,0,@UberStaub you have never seen me
3000,1,For those of you that LOVE this time of year. #Sarcasm https://t.co/r6utbrXVrU
3001,1,So this week is just getting better and better #sarcasm 😭
3002,0,Just booked me and my back a massage with @sharna_woodcock @back_physio hopefully stop it groaning over crimbo 👍🎅🎁🎅
3003,1,@NPCole23 hahaha yeah I think so too cause you know how she loves her with all her heart 😂😂😂.... #NOT 🔫.
3004,1,thanks for clearing everything up Koenig #not #serialbrady
3005,1,"The Interview has been cancelled, not because of north korea but because the immense comedy would blow our mortal minds #sarcasm"
3006,0,Retweet @Singleoloy101 to have a book signing & screening in your area. http://t.co/zNVC7fpIFf http://t.co/cJzSivQSWx
3007,1,@karan139 so funny lolololol #not
3008,0,http://t.co/QLzEP7GbWJ #FLOOD OF #NOAH #HovindTheory #ICEAGE #Bible #Church #Christians #Jews #tcot #... http://t.co/VKqZgYGo2O
3009,1,Cool. #Sarcasm
3010,0,#your biggest task is to get me to look #how shall one do that? #not looking #none of them #cleverclogs #shld #know #my #nakhre too
3011,0,Morning #monday people #not long know keep working hard! #MakeSussexSafe 01273276865
3012,1,Morning cry session with my roomie. Today's going to be a great day. #Sarcasm
3013,1,Omg @FloptimusCrime didn't tell @giantfootyguy he was in town 😱 #trueFriend #not
3014,0,"@dirtydeathdog ok thanks,one more question: does a Computer Scientist take the same salary as a Computer Communication Engineer?"
3015,0,On the other hand condolences to @mrsmkhitaryan and @AramushaHime for the draw....
3016,1,Yay jury duty 😒 #sarcasm
3017,0,@P333Games @AskPlayStation thnx all sorted now.. #kids #happy 😊.. Thanks again @P333Games for trying to help most of all thaku for replying
3018,1,@TheWarRoom_Tom I am sure this has made your day. LoL #irony
3019,1,Yay its fucking Monday life is so perfect and magical I love everything #not
3020,0,"@aleciamarie21 @DonnieWahlberg is it bad that after my ""happy Preds won"" 🎉 dance my first thought was Donnie?! 😁🙊"
3021,0,"Kyle it won't let me @ you? But yeah, we are grown ass men with fast cars. Who gives af lol. And bring it to my room hooah? See ya in a bit."
3022,0,All I wanted was to see you
3023,1,Love it when you can see people have read you facebook private message but they just don't reply #sarcasm
3024,0,#NYPD did #NOT comment 4 this or provide its own internal #statistics w/|🚓 involved 💀s & the info has not been given 2 the FBI since 2006.
3025,0,Goodie bags for 2nd grade are done! #whatsnext?
3026,0,"#Sopping #wet|#Squishing #mud #between #toes...||Well, why #not...|#Swimming in a #mud #puddle"
3027,1,"@DuaneBougard: Been friendzoned too many times in my life, the perks of being the good guy #Sarcasm #Lifeall my life this has happened"
3028,0,http://t.co/qVxNOdpa3Z #TeenAnalCasting #Highway Highway 69 &#8211; Disturbed (Dedicated to a girl raped on 16/12/12)
3029,0,@Adam_Klug do you think you would support a guy who knocked out your daughter? Rice doesn't deserve support.
3030,1,One of my favourite things about going to fanshawe is walking to the Z building #sarcasm
3031,1,@JustinRoehr Oh but Bradford is awful! #sarcasm
3032,0,Its so hard to choose between the pleasure and the pain  #Girl #December #Love #Dream #Not #Strong http://t.co/GZH8Oqft9y
3033,0,Well you just have to look... Don't you ?? #wrestling #SportsEntertainment #not #wwe #raw or #smackdown #co... https://t.co/FTCvaJyULT
3034,0,@burninggoats no doubt. And we wonder why Xmas makes ppl crazy?!
3035,0,stl.You Will Never Win Again RT @viggie_kopite: New Manager? New Striker? New Transfer Committee? (cont) http://t.co/vQkvIx4eNX
3036,0,"Been the problem, actually. RT @OBtoojiveforyou: @WashWizards tough road trip. cant win em all but coaching has not been strong."
3037,0,"My grandma tells me she made raviolis to eat.. You know I yelled back ""fuck you I don't want no ravioli nigga!!!"""
